date,group,from_date,index_ffill,index_valid,log_return,ret_lvl,ret_w,n_matched,n_used,n_trim,n_adj,n_adj_used,n_adj_trim,step_n,interval_days,bridge,valid_step,ret_ok
2024-05-26,GPU_ALL,2024-05-19,102.36572042333928,102.36572042333928,-0.0010562882212927385,-0.0010562882212927385,-0.0010562882212927385,741,738,3,741,738,3,1,7.0,False,True,True
2024-06-02,GPU_ALL,2024-05-26,102.32655605096271,102.32655605096271,-0.000382665858517766,-0.000382665858517766,-0.000382665858517766,735,732,3,735,732,3,1,7.0,False,True,True
2024-06-09,GPU_ALL,2024-06-02,102.08632495657515,102.08632495657515,-0.002350450752440164,-0.002350450752440164,-0.002350450752440164,733,730,3,733,730,3,1,7.0,False,True,True
2024-06-16,GPU_ALL,2024-06-09,102.14650498363251,102.14650498363251,0.000589327668981701,0.000589327668981701,0.000589327668981701,736,734,2,736,734,2,1,7.0,False,True,True
2024-06-23,GPU_ALL,2024-06-16,102.6323771889749,102.6323771889749,0.004745343972367428,0.004745343972367428,0.004745343972367428,741,740,1,741,740,1,1,7.0,False,True,True
2024-06-30,GPU_ALL,2024-06-23,102.8036467947868,102.8036467947868,0.0016673769494777305,0.0016673769494777305,0.0016673769494777305,745,745,0,745,745,0,1,7.0,False,True,True
2024-07-07,GPU_ALL,2024-06-30,102.39847952601777,102.39847952601777,-0.003948962932876689,-0.003948962932876689,-0.003948962932876689,745,745,0,745,745,0,1,7.0,False,True,True
2024-07-14,GPU_ALL,2024-07-07,102.48171492388595,102.48171492388595,0.0008125275619832617,0.0008125275619832617,0.0008125275619832617,747,746,1,747,746,1,1,7.0,False,True,True
2024-07-21,GPU_ALL,2024-07-14,102.59887276454943,102.59887276454943,0.001142554297597347,0.001142554297597347,0.001142554297597347,747,745,2,747,745,2,1,7.0,False,True,True
2024-07-28,GPU_ALL,2024-07-21,103.13449380136646,103.13449380136646,0.005206955545624327,0.005206955545624327,0.005206955545624327,752,750,2,752,750,2,1,7.0,False,True,True
2024-08-04,GPU_ALL,2024-07-28,103.83145300100254,103.83145300100254,0.0067350387341620814,0.0067350387341620814,0.0067350387341620814,729,725,4,729,725,4,1,7.0,False,True,True
2024-08-11,GPU_ALL,2024-08-04,104.06230989254257,104.06230989254257,0.0022209130588412454,0.0022209130588412454,0.0022209130588412454,738,737,1,738,737,1,1,7.0,False,True,True
2024-08-18,GPU_ALL,2024-08-11,104.29782676428286,104.29782676428286,0.002260672082699348,0.002260672082699348,0.002260672082699348,719,718,1,719,718,1,1,7.0,False,True,True
2024-08-25,GPU_ALL,2024-08-18,104.63889362545639,104.63889362545639,0.0032647891044292696,0.0032647891044292696,0.0032647891044292696,716,715,1,716,715,1,1,7.0,False,True,True
2024-09-01,GPU_ALL,2024-08-25,104.38955353380662,104.38955353380662,-0.0023857059964823213,-0.0023857059964823213,-0.0023857059964823213,725,725,0,725,725,0,1,7.0,False,True,True
2024-09-08,GPU_ALL,2024-09-01,104.45722817946842,104.45722817946842,0.0006480793955769015,0.0006480793955769015,0.0006480793955769015,721,721,0,721,721,0,1,7.0,False,True,True
2024-09-15,GPU_ALL,2024-09-08,104.90181172032085,104.90181172032085,0.0042470982799922554,0.0042470982799922554,0.0042470982799922554,724,724,0,724,724,0,1,7.0,False,True,True
2024-09-22,GPU_ALL,2024-09-15,105.35220887786531,105.35220887786531,0.004284320891444086,0.004284320891444086,0.004284320891444086,726,726,0,726,726,0,1,7.0,False,True,True
2024-09-29,GPU_ALL,2024-09-22,105.39447135761466,105.39447135761466,0.00040107374662938554,0.00040107374662938554,0.00040107374662938554,718,718,0,718,718,0,1,7.0,False,True,True
2024-10-06,GPU_ALL,2024-09-29,105.33491476057738,105.33491476057738,-0.0005652424630476862,-0.0005652424630476862,-0.0005652424630476862,724,723,1,724,723,1,1,7.0,False,True,True
2024-10-13,GPU_ALL,2024-10-06,105.33954729323183,105.33954729323183,4.397811305700578e-05,4.397811305700578e-05,4.397811305700578e-05,713,712,1,713,712,1,1,7.0,False,True,True
2024-10-20,GPU_ALL,2024-10-13,105.52088340278196,105.52088340278196,0.0017199638040678916,0.0017199638040678916,0.0017199638040678916,705,704,1,705,704,1,1,7.0,False,True,True
2024-10-27,GPU_ALL,2024-10-20,105.57414837686375,105.57414837686375,0.0005046539917416765,0.0005046539917416765,0.0005046539917416765,708,708,0,708,708,0,1,7.0,False,True,True
2024-11-03,GPU_ALL,2024-10-27,105.46237791600677,105.46237791600677,-0.0010592523793966184,-0.0010592523793966184,-0.0010592523793966184,716,716,0,716,716,0,1,7.0,False,True,True
2024-11-10,GPU_ALL,2024-11-03,105.63620469125748,105.63620469125748,0.0016468780831366602,0.0016468780831366602,0.0016468780831366602,711,709,2,711,709,2,1,7.0,False,True,True
2024-11-17,GPU_ALL,2024-11-10,105.65615634889815,105.65615634889815,0.0001888535638652556,0.0001888535638652556,0.0001888535638652556,716,715,1,716,715,1,1,7.0,False,True,True
2024-11-24,GPU_ALL,2024-11-17,106.26420349617088,106.26420349617088,0.005738465301760074,0.005738465301760074,0.005738465301760074,717,715,2,717,715,2,1,7.0,False,True,True
2024-12-01,GPU_ALL,2024-11-24,106.65245094231943,106.65245094231943,0.0036469469942325417,0.0036469469942325417,0.0036469469942325417,720,719,1,720,719,1,1,7.0,False,True,True
2024-12-08,GPU_ALL,2024-12-01,106.93196383077527,106.93196383077527,0.002617354345079092,0.002617354345079092,0.002617354345079092,717,716,1,717,716,1,1,7.0,False,True,True
2024-12-15,GPU_ALL,2024-12-08,108.14026748366194,108.14026748366194,0.011236377271563238,0.011236377271563238,0.011236377271563238,699,696,3,699,696,3,1,7.0,False,True,True
2024-12-22,GPU_ALL,2024-12-15,109.01192212035319,109.01192212035319,0.008028096053843052,0.008028096053843052,0.008028096053843052,686,684,2,686,684,2,1,7.0,False,True,True
2024-12-29,GPU_ALL,2024-12-22,109.76955921685854,109.76955921685854,0.006925998676782043,0.006925998676782043,0.006925998676782043,674,672,2,674,672,2,1,7.0,False,True,True
2025-01-05,GPU_ALL,2024-12-29,110.76690606060001,110.76690606060001,0.009044795759746654,0.009044795759746654,0.009044795759746654,662,661,1,662,661,1,1,7.0,False,True,True
2025-01-12,GPU_ALL,2025-01-05,113.34287109247965,113.34287109247965,0.02298943416410726,0.02298943416410726,0.02298943416410726,641,639,2,641,639,2,1,7.0,False,True,True
2025-01-19,GPU_ALL,2025-01-12,114.03297582536295,114.03297582536295,0.006070186092937186,0.006070186092937186,0.006070186092937186,638,637,1,638,637,1,1,7.0,False,True,True
2025-01-26,GPU_ALL,2025-01-19,114.93469862122458,114.93469862122458,0.007876460813436145,0.007876460813436145,0.007876460813436145,622,621,1,622,621,1,1,7.0,False,True,True
2025-02-02,GPU_ALL,2025-01-26,114.59980970809404,114.59980970809404,-0.002917985214419487,-0.002917985214419487,-0.002917985214419487,622,620,2,622,620,2,1,7.0,False,True,True
2025-02-09,GPU_ALL,2025-02-02,116.31731819192515,116.31731819192515,0.01487581429407262,0.01487581429407262,0.01487581429407262,583,580,3,583,580,3,1,7.0,False,True,True
2025-02-16,GPU_ALL,2025-02-09,118.85228104904996,118.85228104904996,0.021559428208383174,0.021559428208383174,0.021559428208383174,568,564,4,568,564,4,1,7.0,False,True,True
2025-02-23,GPU_ALL,2025-02-16,120.56163587446677,120.56163587446677,0.014279736897686085,0.014279736897686085,0.014279736897686085,524,523,1,524,523,1,1,7.0,False,True,True
2025-03-02,GPU_ALL,2025-02-23,122.03772486280175,122.03772486280175,0.01216909392988045,0.01216909392988045,0.01216909392988045,486,485,1,486,485,1,1,7.0,False,True,True
2025-03-09,GPU_ALL,2025-03-02,122.7225383709208,122.7225383709208,0.005595804531633247,0.005595804531633247,0.005595804531633247,431,428,3,431,428,3,1,7.0,False,True,True
2025-03-16,GPU_ALL,2025-03-09,121.72577433148241,121.72577433148241,-0.008155258286147923,-0.008155258286147923,-0.008155258286147923,428,427,1,428,427,1,1,7.0,False,True,True
2025-03-23,GPU_ALL,2025-03-16,120.4411470451869,120.4411470451869,-0.010609536009420894,-0.010609536009420894,-0.010609536009420894,506,503,3,506,503,3,1,7.0,False,True,True
2025-03-30,GPU_ALL,2025-03-23,119.92386556571981,119.92386556571981,-0.004304139545334601,-0.004304139545334601,-0.004304139545334601,522,521,1,522,521,1,1,7.0,False,True,True
2025-04-06,GPU_ALL,2025-03-30,119.37299868957649,119.37299868957649,-0.004604054055886901,-0.004604054055886901,-0.004604054055886901,555,555,0,555,555,0,1,7.0,False,True,True
2025-04-13,GPU_ALL,2025-04-06,118.90795698354955,118.90795698354955,-0.0039033106540519915,-0.0039033106540519915,-0.0039033106540519915,583,582,1,583,582,1,1,7.0,False,True,True
2025-04-20,GPU_ALL,2025-04-13,117.9839652088932,117.9839652088932,-0.00780099593041973,-0.00780099593041973,-0.00780099593041973,592,591,1,592,591,1,1,7.0,False,True,True
2025-04-27,GPU_ALL,2025-04-20,117.69281916868518,117.69281916868518,-0.0024707243786002676,-0.0024707243786002676,-0.0024707243786002676,593,593,0,593,593,0,1,7.0,False,True,True
2025-05-04,GPU_ALL,2025-04-27,117.09974861086098,117.09974861086098,-0.005051878982107295,-0.005051878982107295,-0.005051878982107295,622,622,0,622,622,0,1,7.0,False,True,True
2025-05-11,GPU_ALL,2025-05-04,116.59650657217288,116.59650657217288,-0.004306811131091942,-0.004306811131091942,-0.004306811131091942,636,635,1,636,635,1,1,7.0,False,True,True
2025-05-18,GPU_ALL,2025-05-11,115.82883391491606,115.82883391491606,-0.006605780997730964,-0.006605780997730964,-0.006605780997730964,644,642,2,644,642,2,1,7.0,False,True,True
2025-05-25,GPU_ALL,2025-05-18,115.4745709002333,115.4745709002333,-0.003063191326337345,-0.003063191326337345,-0.003063191326337345,634,633,1,634,633,1,1,7.0,False,True,True
2025-06-01,GPU_ALL,2025-05-25,114.34052784953228,114.34052784953228,-0.009869258040207001,-0.009869258040207001,-0.009869258040207001,661,656,5,661,656,5,1,7.0,False,True,True
2025-06-08,GPU_ALL,2025-06-01,113.85484365213522,113.85484365213522,-0.004256746555194906,-0.004256746555194906,-0.004256746555194906,676,674,2,676,674,2,1,7.0,False,True,True
2025-06-15,GPU_ALL,2025-06-08,113.2784535474451,113.2784535474451,-0.0050753575022045305,-0.0050753575022045305,-0.0050753575022045305,672,671,1,672,671,1,1,7.0,False,True,True
2025-06-22,GPU_ALL,2025-06-15,112.45405168314694,112.45405168314694,-0.007304269527046697,-0.007304269527046697,-0.007304269527046697,699,699,0,699,699,0,1,7.0,False,True,True
2025-06-29,GPU_ALL,2025-06-22,112.45405168314694,,,,,0,0,0,0,0,0,1,7.0,False,False,False
2025-07-06,GPU_ALL,2025-06-22,112.45405168314694,,,,,0,0,0,0,0,0,2,14.0,False,False,False
2025-07-13,GPU_ALL,2025-06-22,111.83445623951502,111.83445623951502,-0.005525000148229004,-0.0018416667160763348,,643,643,0,0,0,0,3,21.0,True,True,False
2025-07-20,GPU_ALL,2025-07-13,111.74511444765253,111.74511444765253,-0.0007991946343148543,-0.0007991946343148543,-0.0007991946343148543,693,693,0,693,693,0,1,7.0,False,True,True
2025-07-27,GPU_ALL,2025-07-20,110.86578920904583,110.86578920904583,-0.00790015041991084,-0.00790015041991084,-0.00790015041991084,705,704,1,705,704,1,1,7.0,False,True,True
2025-08-03,GPU_ALL,2025-07-27,110.47336693226839,110.47336693226839,-0.003545894859193928,-0.003545894859193928,-0.003545894859193928,710,710,0,710,710,0,1,7.0,False,True,True
2025-08-10,GPU_ALL,2025-08-03,109.9718977758096,109.9718977758096,-0.0045496102818369496,-0.0045496102818369496,-0.0045496102818369496,713,713,0,713,713,0,1,7.0,False,True,True
2025-08-17,GPU_ALL,2025-08-10,110.11029039677598,110.11029039677598,0.0012576450675675461,0.0012576450675675461,0.0012576450675675461,702,700,2,702,700,2,1,7.0,False,True,True
2025-08-24,GPU_ALL,2025-08-17,109.84643625751791,109.84643625751791,-0.0023991470488896665,-0.0023991470488896665,-0.0023991470488896665,709,709,0,709,709,0,1,7.0,False,True,True
2025-08-31,GPU_ALL,2025-08-24,109.32607585078068,109.32607585078068,-0.0047484183072577886,-0.0047484183072577886,-0.0047484183072577886,723,722,1,723,722,1,1,7.0,False,True,True
2025-09-07,GPU_ALL,2025-08-31,109.00445787369115,109.00445787369115,-0.0029461587826135273,-0.0029461587826135273,-0.0029461587826135273,726,725,1,726,725,1,1,7.0,False,True,True
2025-09-14,GPU_ALL,2025-09-07,108.9614976587826,108.9614976587826,-0.00039419197699841463,-0.00039419197699841463,-0.00039419197699841463,718,717,1,718,717,1,1,7.0,False,True,True
2025-09-21,GPU_ALL,2025-09-14,108.94101961611318,108.94101961611318,-0.00018795599964427367,-0.00018795599964427367,-0.00018795599964427367,721,721,0,721,721,0,1,7.0,False,True,True
2025-09-28,GPU_ALL,2025-09-21,108.93343522076809,108.93343522076809,-6.962170350658223e-05,-6.962170350658223e-05,-6.962170350658223e-05,721,721,0,721,721,0,1,7.0,False,True,True
2025-10-05,GPU_ALL,2025-09-28,108.88819142402724,108.88819142402724,-0.00041542061813072077,-0.00041542061813072077,-0.00041542061813072077,723,723,0,723,723,0,1,7.0,False,True,True
2025-10-12,GPU_ALL,2025-10-05,108.61281978648711,108.61281978648711,-0.002532142569286782,-0.002532142569286782,-0.002532142569286782,720,720,0,720,720,0,1,7.0,False,True,True
2025-10-19,GPU_ALL,2025-10-12,109.33424456130604,109.33424456130604,0.0066202076344406375,0.0066202076344406375,0.0066202076344406375,719,716,3,719,716,3,1,7.0,False,True,True
2025-10-26,GPU_ALL,2025-10-19,109.16375841754474,109.16375841754474,-0.0015605284811304556,-0.0015605284811304556,-0.0015605284811304556,722,721,1,722,721,1,1,7.0,False,True,True
2025-11-02,GPU_ALL,2025-10-26,109.0494809817679,109.0494809817679,-0.0010473924179722292,-0.0010473924179722292,-0.0010473924179722292,706,706,0,706,706,0,1,7.0,False,True,True
2025-11-09,GPU_ALL,2025-11-02,109.97476508003997,109.97476508003997,0.008449197926629824,0.008449197926629824,0.008449197926629824,706,705,1,706,705,1,1,7.0,False,True,True
2025-11-16,GPU_ALL,2025-11-09,110.84955236776031,110.84955236776031,0.007922966763267494,0.007922966763267494,0.007922966763267494,717,717,0,717,717,0,1,7.0,False,True,True
2025-11-23,GPU_ALL,2025-11-16,110.46924918348263,110.46924918348263,-0.003436703578035546,-0.003436703578035546,-0.003436703578035546,725,725,0,725,725,0,1,7.0,False,True,True
2025-11-30,GPU_ALL,2025-11-23,110.405496369723,110.405496369723,-0.0005772757349004043,-0.0005772757349004043,-0.0005772757349004043,722,722,0,722,722,0,1,7.0,False,True,True
2025-12-07,GPU_ALL,2025-11-30,110.51600499781323,110.51600499781323,0.001000433517092888,0.001000433517092888,0.001000433517092888,717,717,0,717,717,0,1,7.0,False,True,True
2025-12-14,GPU_ALL,2025-12-07,110.42904866865435,110.42904866865435,-0.0007871308472902632,-0.0007871308472902632,-0.0007871308472902632,715,715,0,715,715,0,1,7.0,False,True,True
2025-12-21,GPU_ALL,2025-12-14,110.8707383474229,110.8707383474229,0.003991782109022479,0.003991782109022479,0.003991782109022479,718,718,0,718,718,0,1,7.0,False,True,True
