Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30
81036917,ADATA DDR5-6000 CL34 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,153980,153980,153980,153980,153980,153980,153980,153980,153980,149380,153980,153980,153990,153990,153990,154000,152460,153920,150760,153970,153850,153720,153700,153660,0,0,0,0,0,0
81036980,ADATA DDR5-6000 CL34 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,153980,153980,153980,153980,153980,153980,153980,153980,153980,149380,153980,153980,153990,153990,153990,153990,150780,152450,152360,152330,152210,152080,152060,152020,0,0,0,0,0,0
81037013,ADATA DDR5-6000 CL34 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,144980,144980,144980,144980,144980,144980,144980,144980,144980,140650,140650,144980,144990,144990,144990,145000,143550,144920,141950,144960,144850,144720,144700,144660,0,0,0,0,0,0
81037046,ADATA DDR5-6000 CL34 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,144980,144980,144980,144980,144980,144980,144980,144980,144980,140650,140650,144980,144990,144990,144990,145000,141950,143540,143450,143420,143330,143290,143270,143230,0,0,0,0,0,0
81037256,ADATA DDR5-6000 CL36 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,138990,138990,138990,138990,138990,138990,138990,138990,138990,134830,134830,138990,138990,138990,138990,139000,137610,138920,136090,138980,138870,138740,138720,138680,0,0,0,0,0,0
81037301,ADATA DDR5-6000 CL36 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,138990,138990,138990,138990,138990,138990,138970,138920,138920,134830,134830,138990,0,0,0,0,0,138990,138990,138990,138980,138970,138950,138940,0,0,0,0,0,0
81037100,ADATA DDR5-6000 CL36 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,131990,131990,131990,131990,131990,131990,131990,131990,131990,128040,128040,131990,131990,131990,131990,132000,130680,131900,129180,131970,131850,131720,131700,126900,0,0,0,0,0,0
81037184,ADATA DDR5-6000 CL36 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,131040,130910,130800,130680,130560,130480,130360,130230,130110,128020,127930,127900,127810,131970,131850,131770,129170,129110,129070,131970,131860,131730,131710,131670,0,0,0,0,0,0
16047602,ADATA DDR5-6000 CL40 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL40,32GB(16GX2),32,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,0,0,0,0,0,0
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,232000,232000,0,0,0,0,232000,232000,232000,232000,232000,232000,232000,233490,233360,233240,233160,0,0,0,232770,232640,232520,232400,0,0,0,0,0,0
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,167800,167810,0,0,0,0,167810,167810,167810,167810,167810,172990,172990,182990,182990,182990,182960,0,0,0,182720,182590,182570,182530,0,0,0,0,0,0
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,232000,232000,232000,232000,0,0,0,0,0,232000,0,0,0,0,0,233120,233000,232880,0,0,0,0,0,0,0,0,0,0
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,167810,167810,167810,167810,0,0,0,0,0,172990,0,0,0,0,0,182960,182870,182830,0,0,0,0,0,0,0,0,0,0
27785819,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 코잇,ADATA LANCER BLADE RGB 블랙 패키지 코잇,DDR5,6400,CL32,32GB(16GX2),32,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,0,0,0,0,0,0
68788211,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,231800,231760,231650,231530,231410,231330,231210,231080,230960,230840,230760,230720,230610,230490,230360,230240,230160,230120,230000,229880,229770,229640,229520,229400,0,0,0,0,0,0
68788211,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,172810,172810,172810,172810,172810,172810,172810,172810,172810,172800,172760,172650,172810,173240,173240,173240,173240,173240,173130,173020,172900,172770,172730,172610,0,0,0,0,0,0
27785843,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 코잇,ADATA LANCER BLADE RGB 화이트 패키지 코잇,DDR5,6400,CL32,32GB(16GX2),32,179890,179880,179890,179870,179870,179890,179890,179890,179890,179890,179890,179890,179890,179890,179890,179890,179890,179890,179890,179890,179890,179880,179880,179870,0,0,0,0,0,0
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,364970,364980,364980,364980,0,0,0,0,456300,0,0,0,0,364990,364990,364990,364990,364990,364900,364860,364750,364620,364600,364560,0,0,0,0,0,0
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,176810,176810,176810,176810,0,0,0,0,176810,0,0,0,0,177200,177200,177200,177200,177200,177090,177010,176980,176850,176740,176610,0,0,0,0,0,0
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,456290,456290,456290,456300,0,424360,424360,424360,424360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,176810,176810,176810,176810,0,176800,176760,176640,176810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,364970,364980,364980,364980,364980,364980,364980,364980,364980,364980,364980,364980,0,0,364990,364990,364970,364970,364960,364960,364960,364960,364940,364820,0,0,0,0,0,0
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,176710,176710,176710,176710,176710,176710,176710,176710,176710,176710,176710,176710,0,0,177200,177200,179000,179000,179000,179000,179000,179000,179000,179000,0,0,0,0,0,0
68915318,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,364990,364990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68915318,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,176710,177200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74055311,ADATA DDR5-7200 CL34 LANCER RGB ROG 패키지 서린,ADATA LANCER RGB ROG 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,261200,261080,260970,260840,260730,260630,260510,260420,260300,260180,260100,260070,260450,260450,260450,260450,260450,260450,260360,260320,260210,260080,259960,259840,0,0,0,0,0,0
68915360,ADATA DDR5-8000 CL40 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,8000,CL40,48GB(24GX2),48,379710,374710,379710,379710,379710,379710,379710,379710,379710,379710,379710,379710,379710,379990,379990,380000,379910,379910,379900,379900,379900,379900,379860,379740,0,0,0,0,0,0
68918936,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,32GB,32,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,109642,111990,0,109500,109500,111990,111980,0,0,0,0,0,0
68918936,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,16GB,16,56240,56240,56240,56240,56240,56240,56240,56240,56240,56240,56240,56240,56240,57000,57000,57000,56970,56970,56970,0,56970,56950,56950,56830,0,0,0,0,0,0
68918960,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111990,0,0,0,0,0,0,0,0,0,0
68918960,ADATA 노트북 DDR5-5600 CL46 서린,ADATA 노트북 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56950,0,0,0,0,0,0,0,0,0,0
75467477,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,32GB,32,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,109190,110000,110000,109990,109990,0,0,0,0,0,0
75467477,ADATA 노트북 DDR5-5600 CL46 코잇,ADATA 노트북 코잇,DDR5,5600,CL46,16GB,16,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,0,0,0,0,0,0
79397126,ADATA 노트북 DDR5-5600 CL46 파인인포,ADATA 노트북 파인인포,DDR5,5600,CL46,32GB,32,129000,129000,129000,129000,129000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79397126,ADATA 노트북 DDR5-5600 CL46 파인인포,ADATA 노트북 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,53480,53480,53480,53480,53480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79397039,ADATA 노트북 DDR5-5600 CL46 파인인포,ADATA 노트북 파인인포,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,0,0,0,0,0,0
79397039,ADATA 노트북 DDR5-5600 CL46 파인인포,ADATA 노트북 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53470,53470,0,0,0,0,0,0
15414239,ANACOMDA DDR4-3200 CL22,ANACOMDA,DDR4,3200,CL22,16GB,16,29130,29130,29130,29130,29130,29130,29130,29130,29000,29000,29580,30500,33960,37440,37440,37440,37440,37440,37440,38000,38000,38000,37990,30000,0,0,0,0,0,0
91496405,ANACOMDA DDR5-5600 CL46,ANACOMDA,DDR5,5600,CL46,16GB,16,54000,54000,54000,54000,54010,54010,54010,54010,54010,54010,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,0,0,0,0,0,0
67581491,ANACOMDA DDR5-6000 CL36 G5 파이썬 ARGB White 패키지,ANACOMDA G5 파이썬 ARGB White 패키지,DDR5,6000,CL36,32GB(16GX2),32,139000,139000,139000,139000,139000,139000,139000,139000,138227,138227,138227,138227,138227,138227,138227,139000,139000,139000,139000,139000,139000,139000,139000,139000,0,0,0,0,0,0
21758186,ANACOMDA DDR5-6000 CL40 ET RGB Black 패키지,ANACOMDA ET RGB Black 패키지,DDR5,6000,CL40,32GB(16GX2),32,143500,143500,143500,143500,143500,143500,143500,143500,142612,142612,142612,142612,142612,142612,142612,143500,143500,143500,143500,143500,143500,143500,143490,143490,0,0,0,0,0,0
2430601,AVEXIR DDR3-1600 CL10 Blitz 1.1 Original 패키지 대양케이스,AVEXIR Blitz 1.1 Original 패키지 대양케이스,DDR3,1600,CL10,16GB(8GX2),16,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,0,0,0,0,0,0
14091533,ArchMemory DDR4-2666 ECC for Synology,ArchMemory ECC for Synology,DDR4,2666,0,16GB,16,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,609000,0,0,0,0,0,0
4017369,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,64GB(16GX4),64,962160,958520,958520,958520,958520,958520,958520,958520,956290,956290,956290,956290,956290,956290,956290,954440,954440,954440,954440,954440,954440,954440,953020,953020,0,0,0,0,0,0
4466172,CORSAIR DDR4-2666 CL16 VENGEANCE LED 레드 패키지,CORSAIR VENGEANCE LED 레드 패키지,DDR4,2666,CL16,32GB(8GX4),32,102990,102990,102990,102990,102990,102990,102990,102990,102990,102950,102850,102740,102990,102990,102990,102990,102990,102990,102920,102890,102770,102640,102530,102520,0,0,0,0,0,0
17708504,CORSAIR DDR4-2666 CL16 VENGEANCE LPX BLACK,CORSAIR VENGEANCE LPX BLACK,DDR4,2666,CL16,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42670,0,0,0,0,0,0
6259453,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,2666,CL16,64GB(8GX8),64,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,683000,0,0,0,0,0,0
6259605,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,2666,CL16,64GB(8GX8),64,209980,209980,209980,209980,209980,209980,209980,209980,209980,209980,209960,209960,209960,209940,209940,209940,209940,209940,209940,209940,209930,209920,209920,209920,0,0,0,0,0,0
5137261,CORSAIR DDR4-2666 CL16 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,2666,CL16,32GB(8GX4),32,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115100,115200,115200,115200,115200,0,0,0,0,0,0
6259482,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3000,CL15,64GB(8GX8),64,251980,251980,251980,251980,251980,251980,251980,251980,251980,251980,251960,251960,251960,251940,251940,251940,251940,251940,251940,251940,251930,251920,251920,251920,0,0,0,0,0,0
5041720,CORSAIR DDR4-3000 CL15 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,3000,CL15,16GB(8GX2),16,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,497970,0,0,0,0,0,0
11459691,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB WHITE INTEL 패키지,CORSAIR Dominator Platinum RGB WHITE INTEL 패키지,DDR4,3200,CL16,16GB(8GX2),16,240000,240000,240000,240000,240000,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,0,0,0,0,0,0
4017368,CORSAIR DDR4-3200 CL16 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,3200,CL16,32GB(8GX4),32,267880,266860,266860,266860,266860,266860,266860,266860,266240,266240,266240,266240,266240,266240,266240,0,0,208000,488000,488000,0,0,0,216000,0,0,0,0,0,0
13244873,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK AMD 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK AMD 패키지,DDR4,3200,CL16,16GB(8GX2),16,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,121828,0,0,0,0,0,0
13245098,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3200,CL16,32GB(8GX4),32,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,354750,0,0,0,0,0,0
5151011,CORSAIR DDR4-3200 CL16 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,343000,0,0,0,0,0,0
5815419,CORSAIR DDR4-3200 CL16 VENGEANCE WHITE RGB 패키지,CORSAIR VENGEANCE WHITE RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,676630,0,0,0,0,0,0
13244726,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK AMD 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK AMD 패키지,DDR4,3600,CL18,16GB(8GX2),16,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,126660,0,0,0,0,0,0
13244459,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,16GB(8GX2),16,77990,77990,77990,77990,77990,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,149000,0,0,0,0,0,0
19453883,CORSAIR DDR5-5200 CL38 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,5200,CL38,192GB(48GX4),192,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243260,1243240,1243240,0,0,0,0,0,0
19453433,CORSAIR DDR5-5200 CL38 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,5200,CL38,192GB(48GX4),192,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304690,1304670,1304670,0,0,0,0,0,0
16829447,CORSAIR DDR5-5200 CL40 Dominator Platinum RGB WHITE 패키지,CORSAIR Dominator Platinum RGB WHITE 패키지,DDR5,5200,CL40,64GB(32GX2),64,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,898500,0,0,0,0,0,0
16239491,CORSAIR DDR5-5200 CL40 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR5,5200,CL40,64GB(32GX2),64,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,817360,0,0,0,0,0,0
17543363,CORSAIR DDR5-5200 CL40 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,5200,CL40,32GB(16GX2),32,418380,418380,418380,418380,418380,418380,418380,418380,418380,418380,418380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15933323,CORSAIR DDR5-5600 CL36 Dominator Platinum RGB Extreme 패키지,CORSAIR Dominator Platinum RGB Extreme 패키지,DDR5,5600,CL36,32GB(16GX2),32,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,417280,0,0,0,0,0,0
16239410,CORSAIR DDR5-5600 CL36 Dominator Platinum RGB WHITE 패키지,CORSAIR Dominator Platinum RGB WHITE 패키지,DDR5,5600,CL36,32GB(16GX2),32,445380,445380,445520,445520,445520,440280,445510,445270,445270,445270,440340,445260,445520,445520,445520,441160,441160,445520,445520,445520,444900,442460,442460,228880,0,0,0,0,0,0
16864895,CORSAIR DDR5-5600 CL36 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR5,5600,CL36,32GB(16GX2),32,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,277800,231080,0,0,0,0,0,0
15932435,CORSAIR DDR5-5600 CL36 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,5600,CL36,32GB(16GX2),32,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,0,0,0,0,0,0
17543522,CORSAIR DDR5-5600 CL36 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,5600,CL36,32GB(16GX2),32,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,0,0,0,0,0,0
19229531,CORSAIR DDR5-5600 CL40 Dominator Platinum RGB INTEL 패키지,CORSAIR Dominator Platinum RGB INTEL 패키지,DDR5,5600,CL40,64GB(32GX2),64,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,481500,0,0,0,0,0,0
19229648,CORSAIR DDR5-5600 CL40 Dominator Platinum RGB WHITE INTEL 패키지,CORSAIR Dominator Platinum RGB WHITE INTEL 패키지,DDR5,5600,CL40,64GB(32GX2),64,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,385000,0,0,0,0,0,0
19107998,CORSAIR DDR5-5600 CL40 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,5600,CL40,128GB(32GX4),128,900000,900000,900000,900000,900000,900000,900000,900000,900000,886380,873500,873490,873490,873480,873480,873480,873480,873480,873480,873480,873480,873480,873460,873460,0,0,0,0,0,0
19107998,CORSAIR DDR5-5600 CL40 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,5600,CL40,96GB(48GX2),96,483900,484000,484000,484000,484000,484000,484000,484000,484000,484000,467820,467820,467820,467800,467800,467800,453820,467800,467800,467800,467790,467780,467760,467760,0,0,0,0,0,0
71221964,CORSAIR DDR5-5600 CL40 VENGEANCE RGB BLACK,CORSAIR VENGEANCE RGB BLACK,DDR5,5600,CL40,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81970,0,0,0,0,0,0
27788273,CORSAIR DDR5-5600 CL40 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,5600,CL40,128GB(32GX4),128,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915500,915480,915480,0,0,0,0,0,0
27788273,CORSAIR DDR5-5600 CL40 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,5600,CL40,96GB(48GX2),96,505220,505220,505220,505220,505220,505220,505220,505220,505220,505220,484660,484660,484660,484660,484660,484660,484660,484660,484660,484660,484660,484660,484660,484660,0,0,0,0,0,0
