Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-04-01,2024-04-02,2024-04-03,2024-04-04,2024-04-05,2024-04-06,2024-04-07,2024-04-08,2024-04-09,2024-04-10,2024-04-11,2024-04-12,2024-04-13,2024-04-14,2024-04-15,2024-04-16,2024-04-17,2024-04-18,2024-04-19,2024-04-20,2024-04-21,2024-04-22,2024-04-23,2024-04-24,2024-04-25,2024-04-26,2024-04-27,2024-04-28,2024-04-29,2024-04-30
14218607,ANACOMDA DDR4-3200 CL16 ET RGB White 패키지,ANACOMDA ET RGB White 패키지,DDR4,3200,CL16,16GB(8GX2),16,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,57660,0,57660,57660,57660,57660,57660
4017369,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,64GB(16GX4),64,826750,826750,826750,826750,826750,826750,826750,826750,826750,872630,872630,928340,928340,928340,928340,928340,928340,0,0,0,0,0,0,0,0,0,928340,928340,928340,928340
4017369,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,32GB(8GX4),32,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,0,0,0,0,0,0,0,0,0,399800,399800,399800,399800
2871329,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,64GB(16GX4),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928340,928340,928340,928340,928340,928340,928340,0,928340,0,0,0,0
2871329,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399800,399800,399800,399800,399800,399800,399800,0,399800,0,0,0,0
17708504,CORSAIR DDR4-2666 CL16 VENGEANCE LPX BLACK,CORSAIR VENGEANCE LPX BLACK,DDR4,2666,CL16,16GB,16,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,98770,0,98770,98770,98770,98770,98770
17708504,CORSAIR DDR4-2666 CL16 VENGEANCE LPX BLACK,CORSAIR VENGEANCE LPX BLACK,DDR4,2666,CL16,8GB,8,42680,42680,41490,41690,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,42680,0,42680,42680,42680,42680,42680
6259605,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,2666,CL16,64GB(8GX8),64,646800,646800,646800,646800,646800,646800,646800,646800,646800,646800,646800,646790,646790,646790,646790,646790,646790,646790,0,0,0,0,0,0,0,0,0,0,0,0
6259605,CORSAIR DDR4-2666 CL16 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,2666,CL16,32GB(16GX2),32,250800,250800,250800,250800,250800,250800,250800,250800,250800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137261,CORSAIR DDR4-2666 CL16 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,2666,CL16,32GB(16GX2),32,577700,577700,577700,577700,577700,577700,577700,577700,577700,577700,577700,577690,577690,577690,577690,577690,577690,577690,577690,577690,574600,577700,577700,577700,0,577700,577700,577700,577700,577700
5137261,CORSAIR DDR4-2666 CL16 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,2666,CL16,32GB(8GX4),32,340830,340830,340830,340830,340830,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,340840,0,340840,340840,340840,340840,340840
7308643,CORSAIR DDR4-3000 CL15 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR4,3000,CL15,32GB(8GX4),32,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,375850,0,0,0,0,0,0,0,0,0,0,0,0
7308643,CORSAIR DDR4-3000 CL15 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR4,3000,CL15,16GB(8GX2),16,172492,185850,185850,185850,185850,185850,185850,185850,187400,187400,187400,187400,187400,187400,187400,187400,187400,187400,0,0,0,0,0,0,0,0,0,0,0,0
7331836,CORSAIR DDR4-3000 CL15 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR4,3000,CL15,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370100,369990,373810,373700,373620,373580,0,373370,373260,373160,373100,373100
7331836,CORSAIR DDR4-3000 CL15 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR4,3000,CL15,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187400,187400,186600,187400,187400,187400,0,187400,187400,187400,187400,187400
6259482,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3000,CL15,64GB(8GX8),64,657800,657800,657800,657800,657800,657800,657800,657800,657800,657800,657800,657790,657790,657790,657790,657790,657790,657790,0,0,0,0,0,0,0,0,0,0,0,0
6259482,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3000,CL15,32GB(8GX4),32,258000,258000,258000,258000,258000,258000,258000,258000,258000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259625,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,3000,CL15,64GB(8GX8),64,646900,646900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259625,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,3000,CL15,32GB(8GX4),32,258000,258000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259377,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,3000,CL15,64GB(8GX8),64,0,0,646900,646900,646900,646900,646900,646900,646900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259377,CORSAIR DDR4-3000 CL15 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,3000,CL15,32GB(8GX4),32,0,0,258000,258000,258000,258000,258000,258000,258000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041720,CORSAIR DDR4-3000 CL15 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,3000,CL15,32GB(16GX2),32,645000,645000,645000,645000,645000,645000,645000,645000,645000,645000,645000,645000,645000,645000,645000,645000,645000,640190,640120,640010,640240,640190,640120,640030,0,639950,639950,639950,639950,639950
5041720,CORSAIR DDR4-3000 CL15 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR4,3000,CL15,16GB(8GX2),16,316260,316260,316260,316260,316260,316260,316260,316260,316260,316260,316260,316250,316250,316250,316250,316250,316250,316250,316250,316230,316120,316020,315900,315840,0,315720,315690,315640,315540,315460
7332097,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB AMD 패키지,CORSAIR Dominator Platinum RGB AMD 패키지,DDR4,3200,CL16,32GB(8GX4),32,404710,404710,415070,415070,415070,415070,415070,415070,415070,415070,415070,415060,415060,415060,415060,414950,414950,414950,414950,0,414950,414950,414950,414950,0,414950,414950,414950,414950,414950
7332097,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB AMD 패키지,CORSAIR Dominator Platinum RGB AMD 패키지,DDR4,3200,CL16,16GB(8GX2),16,187192,197290,197290,197290,197290,197290,197290,197290,197290,197290,197290,197290,197290,197290,197290,197290,197300,197300,197290,0,197290,197290,197290,197290,0,197290,197290,197290,197290,197290
7331068,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB AMD 패키지,CORSAIR Dominator Platinum RGB AMD 패키지,DDR4,3200,CL16,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414950,0,0,0,0,0,0,0,0,0,0
7331068,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB AMD 패키지,CORSAIR Dominator Platinum RGB AMD 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197290,0,0,0,0,0,0,0,0,0,0
11518640,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB WHITE INTEL 패키지,CORSAIR Dominator Platinum RGB WHITE INTEL 패키지,DDR4,3200,CL16,32GB(8GX4),32,404710,404710,414870,414870,414870,414870,414870,414870,414870,414870,414870,414860,414860,414860,414860,410800,410800,410800,410800,410800,410800,410800,410800,410800,0,410800,410800,410800,410800,410800
11518640,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB WHITE INTEL 패키지,CORSAIR Dominator Platinum RGB WHITE INTEL 패키지,DDR4,3200,CL16,16GB(8GX2),16,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,206280,205050,205050,205050,205050,205050,205050,205050,0,205050,205050,205050,205050,205050
6233946,CORSAIR DDR4-3200 CL16 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3200,CL16,32GB(16GX2),32,205640,205640,205640,205640,205640,205640,205640,205640,205640,205640,205640,205640,205640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6233946,CORSAIR DDR4-3200 CL16 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3200,CL16,16GB(8GX2),16,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,164790,0,0,0,0,0,0,0,0,0,0,0,0
13245053,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK AMD 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK AMD 패키지,DDR4,3200,CL16,32GB(16GX2),32,201400,201400,201400,201400,201220,201220,201220,201220,201220,201220,201220,201210,205400,205400,205400,205400,205400,205400,205400,205400,205400,205400,205400,205400,0,205400,205400,205400,205400,205400
13245053,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK AMD 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK AMD 패키지,DDR4,3200,CL16,16GB(8GX2),16,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,123010,0,123010,123010,123010,123010,123010
13245026,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3200,CL16,32GB(8GX4),32,247250,247250,247250,247250,247250,247250,247250,247250,247250,247250,247250,247250,247250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354750,354750
13245026,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3200,CL16,32GB(16GX2),32,188172,202752,202750,202750,202750,202750,202750,202750,205630,205630,205630,205630,205640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206120,206120
13245026,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3200,CL16,16GB(8GX2),16,98000,98000,98000,98000,98000,118090,118090,118090,118090,118090,118090,118090,118090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118080,118080
13245098,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3200,CL16,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,247250,247250,247250,247250,247250,247250,247250,247250,247250,247250,354750,0,354750,354750,354750,0,0
13245098,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,206120,206120,206120,206120,206120,206120,206120,206120,206120,206120,206120,0,206120,206120,206120,0,0
13245098,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,118090,118090,118090,118090,118090,118090,118090,118090,118090,118090,118090,0,118080,118080,118080,0,0
16864430,CORSAIR DDR4-3600 CL16 VENGEANCE LPX BLACK 패키지,CORSAIR VENGEANCE LPX BLACK 패키지,DDR4,3600,CL16,32GB(16GX2),32,134450,134450,134550,134550,134550,134550,134550,134550,134550,134550,134550,0,0,134870,134750,134650,134560,134470,134380,135320,135320,135320,143000,143000,0,143000,143000,143000,143000,143800
16864430,CORSAIR DDR4-3600 CL16 VENGEANCE LPX BLACK 패키지,CORSAIR VENGEANCE LPX BLACK 패키지,DDR4,3600,CL16,16GB(8GX2),16,74910,74910,75010,75010,75010,75010,75010,75010,75010,75010,75010,0,0,77140,77140,77140,77140,77140,77140,77140,76900,77150,79890,79890,0,84800,84800,84800,84800,84800
13406225,CORSAIR DDR4-3600 CL16 VENGEANCE LPX BLACK 패키지,CORSAIR VENGEANCE LPX BLACK 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,135050,134990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13406225,CORSAIR DDR4-3600 CL16 VENGEANCE LPX BLACK 패키지,CORSAIR VENGEANCE LPX BLACK 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,77140,77140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11519006,CORSAIR DDR4-3600 CL18 Dominator Platinum RGB WHITE 패키지,CORSAIR Dominator Platinum RGB WHITE 패키지,DDR4,3600,CL18,32GB(8GX4),32,455950,455950,462240,462240,462240,462240,462240,462240,462240,462240,462240,462230,462230,462230,462230,462230,462230,462230,450000,462230,462230,462230,462230,462230,0,462230,462230,462230,462230,462230
11519006,CORSAIR DDR4-3600 CL18 Dominator Platinum RGB WHITE 패키지,CORSAIR Dominator Platinum RGB WHITE 패키지,DDR4,3600,CL18,16GB(8GX2),16,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,0,199000,199000,199000,199000,199000
7332907,CORSAIR DDR4-3600 CL18 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR4,3600,CL18,64GB(16GX4),64,1499800,1499800,1499800,1499800,1499800,1499800,1499800,1499800,1499800,0,0,0,0,0,0,0,0,0,0,0,1499800,1499800,1499800,1499800,0,1499800,1499800,1499800,1499800,0
7332907,CORSAIR DDR4-3600 CL18 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR4,3600,CL18,16GB(8GX2),16,238330,238330,238330,238330,238330,238330,238330,238330,238330,0,0,0,0,0,0,0,0,0,0,0,238330,238330,238330,238330,0,238330,238330,238330,238330,0
7331332,CORSAIR DDR4-3600 CL18 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR4,3600,CL18,64GB(16GX4),64,0,0,0,0,0,0,0,0,0,1499800,1499800,1499800,1499800,1499800,1499800,1499800,1499800,1499800,1499800,1499800,0,0,0,0,0,0,0,0,0,1499800
7331332,CORSAIR DDR4-3600 CL18 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,238330,238330,238330,238330,238330,238330,238330,238330,238330,238330,238330,0,0,0,0,0,0,0,0,0,238330
12617069,CORSAIR DDR4-3600 CL18 VENGEANCE LPX BLACK 패키지,CORSAIR VENGEANCE LPX BLACK 패키지,DDR4,3600,CL18,32GB(16GX2),32,126610,0,0,0,129250,129250,129250,129250,129740,129740,129740,129730,129730,129730,129730,129730,129730,129730,129730,129730,129740,129740,129740,129740,0,129740,129740,129740,127170,127170
12617069,CORSAIR DDR4-3600 CL18 VENGEANCE LPX BLACK 패키지,CORSAIR VENGEANCE LPX BLACK 패키지,DDR4,3600,CL18,16GB(8GX2),16,70670,0,0,0,70770,70770,70770,70770,70770,70770,70770,70840,70800,70780,70660,70560,70820,70820,70820,70820,70820,70820,70820,70820,0,70820,70820,70820,70820,70820
13406237,CORSAIR DDR4-3600 CL18 VENGEANCE LPX BLACK 패키지,CORSAIR VENGEANCE LPX BLACK 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,126610,129250,129250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13406237,CORSAIR DDR4-3600 CL18 VENGEANCE LPX BLACK 패키지,CORSAIR VENGEANCE LPX BLACK 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,70670,70770,70770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259527,CORSAIR DDR4-3600 CL18 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3600,CL18,64GB(8GX8),64,1084000,1084000,1084000,1082330,1079670,1069250,1058810,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,1056490,0,1056490,1056490,1056490,1056490,1056490
6259527,CORSAIR DDR4-3600 CL18 VENGEANCE PRO RGB BLACK 패키지,CORSAIR VENGEANCE PRO RGB BLACK 패키지,DDR4,3600,CL18,32GB(8GX4),32,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,0,717580,717580,717580,717580,717580
6259424,CORSAIR DDR4-3600 CL18 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,3600,CL18,64GB(16GX4),64,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,717580,0,0,0,0,0,0,0,0,0,0,0,0,0
6259424,CORSAIR DDR4-3600 CL18 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,3600,CL18,32GB(8GX4),32,301170,301170,301170,289800,301170,301170,301170,301170,301170,301170,301170,301160,301160,301160,301160,301030,301030,0,0,0,0,0,0,0,0,0,0,0,0,0
6476150,CORSAIR DDR4-3600 CL18 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,3600,CL18,64GB(16GX4),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717570,717570,717570,717570,717570,717570,717570,0,717570,717570,717570,717570,717570
6476150,CORSAIR DDR4-3600 CL18 VENGEANCE PRO RGB WHITE 패키지,CORSAIR VENGEANCE PRO RGB WHITE 패키지,DDR4,3600,CL18,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301030,301030,301030,301030,301030,301030,301030,0,301030,301030,301030,301030,301030
13244726,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK AMD 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK AMD 패키지,DDR4,3600,CL18,32GB(16GX2),32,196430,196430,196430,196430,196430,196430,196430,196430,196430,196430,196430,196430,196430,227010,227010,227010,227010,227000,227000,227000,227000,227000,227000,227000,0,227000,227000,227000,227000,227000
13244726,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK AMD 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK AMD 패키지,DDR4,3600,CL18,16GB(8GX2),16,119560,119460,119370,119250,119170,119060,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,119930,0,119930,119930,119930,119930,119930
13245338,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,64GB(16GX4),64,438700,438700,438700,438700,438700,438700,438700,438700,438700,438700,438700,438690,438690,438690,438690,438540,438540,0,0,0,0,0,0,0,0,0,0,0,0,0
13245338,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,32GB(8GX4),32,239607,250440,250440,250440,250440,250440,250440,250440,250440,250440,250440,250440,250440,250440,250440,250440,250440,0,0,0,0,0,0,0,0,0,0,0,0,0
13245338,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,32GB(16GX2),32,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,0,0,0,0,0,0,0,0,0,0,0,0,0
13245338,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,16GB(8GX2),16,112730,104330,113070,113070,113000,113000,113000,113000,113000,113000,113000,112990,112990,112990,112990,112890,112890,0,0,0,0,0,0,0,0,0,0,0,0,0
13244459,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,64GB(16GX4),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438540,438540,438540,438540,438540,438540,438540,0,438540,438540,438540,438540,438540
13244459,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250440,250440,250440,250440,250440,250440,250440,0,250440,250440,250440,250440,250440
13244459,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413000,413000,413000,413000,413000,413000,413000,0,413000,413000,413000,413000,413000
13244459,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,CORSAIR VENGEANCE RGB PRO SL BLACK 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112890,112890,112890,112890,112890,112890,112890,0,112890,112890,112890,112890,112890
14243645,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL WHITE 패키지,CORSAIR VENGEANCE RGB PRO SL WHITE 패키지,DDR4,3600,CL18,64GB(16GX4),64,440970,440860,440800,440680,440590,440480,440390,440280,440180,440100,440020,439920,439820,439720,439600,439520,439500,439410,428030,427920,427810,427700,427620,427580,0,427450,427340,427240,427220,427140
14243645,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL WHITE 패키지,CORSAIR VENGEANCE RGB PRO SL WHITE 패키지,DDR4,3600,CL18,32GB(8GX4),32,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,258720,0,258720,258720,258720,258720,258720
14243645,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL WHITE 패키지,CORSAIR VENGEANCE RGB PRO SL WHITE 패키지,DDR4,3600,CL18,16GB(8GX2),16,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,109250,0,109250,109250,109250,109250,109250
15098390,CORSAIR DDR4-3600 CL18 VENGEANCE RGB RS 패키지,CORSAIR VENGEANCE RGB RS 패키지,DDR4,3600,CL18,32GB(16GX2),32,285680,285680,285680,285680,285560,0,0,0,0,0,0,0,285550,285550,285550,285430,285430,285430,278820,285430,285430,285430,285430,285430,0,285430,285430,285430,285430,285430
15098390,CORSAIR DDR4-3600 CL18 VENGEANCE RGB RS 패키지,CORSAIR VENGEANCE RGB RS 패키지,DDR4,3600,CL18,16GB(8GX2),16,139900,139900,139900,139900,139780,0,0,0,0,0,0,0,139770,139770,139770,139650,139650,139650,139410,139410,139650,139650,139650,139650,0,139650,139650,139650,139650,139650
15098285,CORSAIR DDR4-3600 CL18 VENGEANCE RGB RS 패키지,CORSAIR VENGEANCE RGB RS 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,285560,285560,285560,285560,285560,285560,285550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15098285,CORSAIR DDR4-3600 CL18 VENGEANCE RGB RS 패키지,CORSAIR VENGEANCE RGB RS 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,139780,139780,139780,139780,139780,139780,139770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19453883,CORSAIR DDR5-5200 CL38 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,5200,CL38,96GB(48GX2),96,541400,541400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19453883,CORSAIR DDR5-5200 CL38 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,5200,CL38,192GB(48GX4),192,1216560,1216460,0,1216560,1216560,1216560,1216560,1216560,1230860,1522800,1522800,1522800,1205750,1205730,1205610,1205510,1205410,1205320,0,0,0,0,0,0,0,0,0,0,0,0
19107869,CORSAIR DDR5-5200 CL38 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,5200,CL38,192GB(48GX4),192,0,0,1216560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19453433,CORSAIR DDR5-5200 CL38 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,5200,CL38,192GB(48GX4),192,1273530,1273530,1273630,1273630,1273630,1273630,1273630,1273630,0,0,0,0,1350000,1350000,1350000,1273630,1273630,1273630,1273630,1273630,1288270,1288250,1288180,1288090,0,1287910,1287810,1287750,1287650,1287570
19453433,CORSAIR DDR5-5200 CL38 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,5200,CL38,96GB(48GX2),96,449100,449100,449100,449100,449100,449100,449100,449100,0,0,0,0,454090,454090,454090,454090,454090,454090,454090,454090,454090,454090,454090,454090,0,454090,454090,454090,454090,454090
