Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-21,2025-02-22,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
9593742,G.SKILL DDR4-3200 CL16 AEGIS,G.SKILL AEGIS,DDR4,3200,CL16,16GB,16,0,0,0,0,0,0,0,36000,36000,0,0,0,0,0,35990,35990,35990,0,0,0,0,0,0,0,36000,36000,36000,36000
9593742,G.SKILL DDR4-3200 CL16 AEGIS,G.SKILL AEGIS,DDR4,3200,CL16,8GB,8,0,0,0,0,0,0,0,19000,19000,0,0,0,0,0,18990,18990,18990,0,0,0,0,0,0,0,19000,19000,19000,19000
4571593,G.SKILL DDR4-3200 CL16 RIPJAWS V VK,G.SKILL RIPJAWS V VK,DDR4,3200,CL16,32GB,32,92000,92000,92000,92000,92000,92210,92210,92210,92210,92210,92210,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000,92000
4571593,G.SKILL DDR4-3200 CL16 RIPJAWS V VK,G.SKILL RIPJAWS V VK,DDR4,3200,CL16,16GB,16,40000,40000,40000,40000,40000,40000,42500,42500,42500,42500,42500,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,44500,44500,44500
10019388,G.SKILL DDR4-3200 CL16 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3200,CL16,128GB(32GX4),128,367990,367970,367940,0,0,0,0,0,0,367930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368000
10019388,G.SKILL DDR4-3200 CL16 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3200,CL16,64GB(32GX2),64,198600,184000,198600,0,0,0,0,0,0,198600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184000
10019382,G.SKILL DDR4-3200 CL16 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3200,CL16,128GB(32GX4),128,0,0,0,367930,367930,367930,367930,367930,367930,0,367930,367930,367930,367930,367930,367930,367930,367930,367930,367930,367930,367930,367930,367930,367930,367930,367930,0
10019382,G.SKILL DDR4-3200 CL16 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3200,CL16,64GB(32GX2),64,0,0,0,198600,184000,184000,184000,184000,198600,0,211600,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,0
4571613,G.SKILL DDR4-3200 CL16 RIPJAWS V VKB 패키지,G.SKILL RIPJAWS V VKB 패키지,DDR4,3200,CL16,16GB(8GX2),16,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
5933915,G.SKILL DDR4-3200 CL16 SNIPER X SXK 패키지,G.SKILL SNIPER X SXK 패키지,DDR4,3200,CL16,16GB(8GX2),16,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9480315,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,128GB(32GX4),128,426990,426990,426990,427000,427000,427000,427000,0,0,0,0,0,0,0,0,0,0,0,0,427000,0,0,0,0,0,427000,427000,426990
9480315,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,64GB(32GX2),64,209990,209990,206050,206050,210000,210000,210000,0,0,0,0,0,0,0,0,0,0,0,0,294500,0,0,0,0,0,206260,206260,206260
9480315,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,32GB(16GX2),32,105000,105000,99990,105000,105000,105000,105000,0,0,0,0,0,0,0,0,0,0,0,0,102210,0,0,0,0,0,107500,118170,120800
9480315,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,32GB(8GX4),32,211890,211890,211890,211890,211890,211890,211890,0,0,0,0,0,0,0,0,0,0,0,0,211890,0,0,0,0,0,211890,211890,211890
9480315,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,16GB(8GX2),16,69990,69990,69990,70000,70000,70000,70000,0,0,0,0,0,0,0,0,0,0,0,0,69990,0,0,0,0,0,72500,72500,72500
10391016,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,128GB(32GX4),128,0,0,0,0,0,0,0,427000,427000,427000,427000,427000,427000,427000,427000,427000,427000,427000,427000,0,427000,427000,427000,427000,427000,0,0,0
10391016,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,64GB(32GX2),64,0,0,0,0,0,0,0,210000,210000,210000,210000,210000,210000,210000,209990,209990,209990,206260,206260,0,294500,294500,294500,206260,206260,0,0,0
10391016,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,107960,107960,107960,107960,102210,102210,102210,102210,102210,102210,102210,102210,0,102210,102210,102210,102210,107330,0,0,0
10391016,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,32GB(8GX4),32,0,0,0,0,0,0,0,211890,211890,211890,211890,211890,211890,211890,211890,211890,211890,211890,211890,0,211890,211890,211890,211890,211890,0,0,0
10391016,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,70000,70000,70000,72500,70000,70000,69990,69990,69990,69990,69990,69990,0,69990,69990,69990,69990,69990,0,0,0
10019547,G.SKILL DDR4-3200 CL16 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3200,CL16,64GB(16GX4),64,209990,209990,206050,206050,206050,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000
10019547,G.SKILL DDR4-3200 CL16 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,96600,99510,95220,95220,95220,95220,100000,100000,100000,99500,379200,97330,97330,97330,97330,97330,97330,97330,97330,97330,97330,97330,97330,100000,100000,100000,100000,101950
10019547,G.SKILL DDR4-3200 CL16 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3200,CL16,32GB(8GX4),32,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000
10019547,G.SKILL DDR4-3200 CL16 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,64990,64990,64990,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,64990,64990,64990,64990,64990,64990,64990,64990,64990,64990,64990,64990,64990,64990,64990
7351231,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,64GB(32GX2),64,238990,238990,236570,236570,239000,239000,239000,239000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351231,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,32GB(16GX2),32,137830,137830,139000,218300,218300,218300,218300,218300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351231,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,16GB(8GX2),16,103750,103750,103750,103750,103760,103760,103760,103760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10391061,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,64GB(32GX2),64,0,0,0,0,0,0,0,0,239000,239000,239000,239000,239000,239000,239000,239000,239000,0,0,0,0,0,0,0,0,0,0,0
10391061,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,218300,218300,218300,218300,218300,218300,218300,218300,218300,0,0,0,0,0,0,0,0,0,0,0
10391061,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,103760,103760,103760,103760,103760,103760,103750,103750,103750,0,0,0,0,0,0,0,0,0,0,0
7029724,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218300,218300,0,0,0,0,0,0,223900,223900,223900
7029724,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103750,103750,103750,103750,103750,103750,103750,103750,103750,103750,103750
10391094,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,64GB(32GX2),64,235000,235000,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,228800,235000,235000,0,0
10391094,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(16GX2),32,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,132050,132050,132050,132050,135000,134990,134990,134990,134990,134990,134990,134990,134990,134990,134990,0,0
10391094,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,16GB(8GX2),16,98480,98480,98480,98480,98480,98480,98480,165340,165340,165340,165340,100000,100000,99990,99990,99990,99990,99990,99990,100000,100000,100000,100000,100000,100000,100000,0,0
7030408,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235000,235000
7030408,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134990,134990
7030408,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000
3717286,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3200,CL16,32GB(16GX2),32,95000,95000,95000,95000,0,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000
3717286,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3200,CL16,16GB(8GX2),16,59880,59860,59820,59790,0,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790,59790
3439724,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439724,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,59790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589107,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,16GB(8GX2),16,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
4589107,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000,95000,95000,95000,95000,95000,95000,95000,94990,94990,94990
4589425,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,32GB(16GX2),32,94990,94990,94990,95000,95000,95000,95000,95000,95000,95000,95000,0,91000,0,0,0,0,95000,95000,95000,95000,95000,95000,95000,95000,94990,94990,94990
4589425,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,16GB(8GX2),16,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,0,60000,0,0,0,0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
4589170,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,91000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589170,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,60000,0,60000,60000,60000,60000,0,0,0,0,0,0,0,0,0,0,0
4244267,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,32GB(16GX2),32,95000,95000,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000,95000,0,0,0,0,0,0,0,0,0
4244267,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,16GB(8GX2),16,60000,60000,60000,0,0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,0,0,0,0,0,0,0,0,0
4589455,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,95000,91500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000,95000,95000,95000,95000,95000,94990,94990,94990
4589455,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,60000,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,60000,60000,60000,60000,60000,60000,60000
12952874,G.SKILL DDR4-3600 CL14 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3600,CL14,64GB(16GX4),64,809990,809990,809990,809990,809990,809990,809990,809990,809990,809990,809990,809990,810000,809990,809990,809990,809990,809990,810000,809990,809990,809990,809990,809990,809990,809990,809990,809990
17389904,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL A 골드 패키지,G.SKILL TRIDENT Z ROYAL A 골드 패키지,DDR4,3600,CL14,16GB(8GX2),16,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,0,0,0,0,0,0,0
17389985,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL A 실버 패키지,G.SKILL TRIDENT Z ROYAL A 실버 패키지,DDR4,3600,CL14,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000
11431590,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL B 골드 패키지,G.SKILL TRIDENT Z ROYAL B 골드 패키지,DDR4,3600,CL14,16GB(8GX2),16,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400,260400
12947324,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL14,64GB(16GX4),64,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000
9480405,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,32GB(16GX2),32,131900,131900,131990,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,131990,132000,132000,132000,132000,132000,132000,132000,0,0,0,0,0,0,132000
9480405,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,16GB(8GX2),16,78990,78990,78990,81500,81500,81500,81500,81500,81500,81500,81500,79000,79000,78990,78990,78990,78990,78990,78990,78990,78990,0,0,0,0,0,0,78990
9470838,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78990,78990,78990,78990,78990,78990,0
9470802,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL16,16GB(8GX2),16,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800,165800
9470802,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,167860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9595962,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 골드 패키지,G.SKILL TRIDENT Z ROYAL C 골드 패키지,DDR4,3600,CL16,32GB(16GX2),32,164560,164560,164560,164560,164560,164560,164560,164560,0,0,0,0,0,0,0,0,0,0,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000
9595962,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 골드 패키지,G.SKILL TRIDENT Z ROYAL C 골드 패키지,DDR4,3600,CL16,16GB(8GX2),16,111800,111800,111800,111800,111800,111800,111800,111800,0,0,0,0,0,0,0,0,0,0,111800,111800,111800,111800,111800,111800,111800,111800,111800,111800
9596208,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 골드 패키지,G.SKILL TRIDENT Z ROYAL C 골드 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,164560,164560,164560,164560,164560,164560,164560,166000,166000,166000,0,0,0,0,0,0,0,0,0,0
9596208,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 골드 패키지,G.SKILL TRIDENT Z ROYAL C 골드 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,111800,111800,111800,111800,111800,111800,111800,111800,111800,111800,0,0,0,0,0,0,0,0,0,0
9595998,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,161990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9595998,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,108990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9596238,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,161990,161990,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,161990,161990,161990,161990,161990,161990,135000,135000,135000,135000,161990,161990,161990,161990
9596238,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,108990,108990,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,108990,109000,109000,109000,109000,109000,109000,108990,108990,108990,108990,109000,109000,109000,108990
14601365,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL16,32GB(16GX2),32,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,217000,201990,201990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14601365,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL16,16GB(8GX2),16,148880,148880,148880,148890,148890,148890,148890,148890,148890,148890,148890,148890,148890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14601416,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,201990,201990,201990,201990,201990,201990,201990,201990,201990,201990,201990,201990,201990,201990,201990
14601416,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,148890,148890,148890,148890,148890,148890,148890,148890,148890,148890,148890,148890,148890,148890,148890
14601761,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,197990,197990,193420,193420,197200,197200,197200,0,0,0,0,0,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990
14601761,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,144990,144990,144990,145000,145000,145000,145000,0,0,0,0,0,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000
14601734,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,188000,188000,188000,0,197990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14601734,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,145000,145000,145000,145000,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351492,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL16,32GB(8GX4),32,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,128GB(16GX8),128,419990,419990,419990,419990,419990,419990,419990,419990,419990,419990,419990,419990,419990,419990,419990,419990,419990,404490,404490,404490,404490,404490,404490,404490,404490,404490,404490,404490
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,16GB(8GX2),16,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
7351543,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,32GB(8GX4),32,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,0,0,0,0,0,0,0
7351543,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,16GB(8GX2),16,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,0,0,0,0,0,0,0
7030165,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175400,175400,175400,175400,175400,175400,175400
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,128GB(32GX4),128,430990,430990,430990,431000,431000,431000,431000,431000,431000,431000,0,431000,431000,431000,431000,431000,431000,0,0,0,0,0,0,431000,431000,431000,431000,431000
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,64GB(32GX2),64,212000,212000,206350,206350,206350,206350,206350,206350,206350,206350,0,206350,206350,206350,206350,206350,206350,0,0,0,0,0,0,206350,212000,212000,212000,200900
