Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
17899709,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,30800,30800,29780,30800,30800,33800,33800,33800,33800,33800,33800,30800
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,44890,34900,36000,44890,44890,44800,44680,46300,46300,0,46280,46280,46260,0,0,0,0,0,0,0,0,0,0
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,8GB,8,0,0,0,0,0,14310,14310,14690,14520,14620,14580,14500,14690,14650,0,14690,14650,14530,0,0,0,0,0,0,0,0,0,0
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,4GB,4,0,0,0,0,0,5470,5350,5310,5490,5450,5330,5470,5350,5490,0,5330,5490,5450,0,0,0,0,0,0,0,0,0,0
11298180,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46400,0,0,0,45400,46250,0,0,37900,37900,37900,37900,36760,33760
11298180,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14530,0,0,0,14340,14690,0,0,14610,14670,14550,14490,14490,14340
11298180,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5450,0,0,0,5330,5470,0,0,5350,5490,5450,5340,5330,5330
11644949,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46180,37900,0,0,0,0,0,0
11644949,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13380,14650,0,0,0,0,0,0
11644949,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350,5470,0,0,0,0,0,0
5937666,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,16GB,16,0,0,0,0,0,52100,0,55000,0,0,53260,52680,55500,55500,55500,55500,55500,55500,53680,55500,54500,55210,54400,54390,54390,53190,53190,50060
5937666,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,8GB,8,0,0,0,0,0,16640,0,16640,0,0,16690,16690,16690,16690,16690,16690,16690,16690,16270,16690,16690,16690,16500,16500,16500,16500,16500,16270
5941995,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,16GB,16,0,0,0,0,0,0,52100,0,53260,53260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5941995,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,8GB,8,0,0,0,0,0,0,16640,0,16690,16690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6393108,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,32GB,32,0,0,0,0,0,67990,67990,67990,67990,67990,67990,67990,67990,67990,67990,67990,0,65960,65960,67990,61880,67990,67990,67990,67990,67990,0,0
6393108,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,16GB,16,0,0,0,0,0,31000,31000,32300,31280,31280,31280,31000,31000,31000,31000,31000,0,31000,29980,31000,31000,33990,33990,33990,33990,33990,0,0
6393108,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,8GB,8,0,0,0,0,0,30570,30570,30570,30570,30570,30570,30570,30570,30590,30590,30590,0,30590,29590,30590,30890,31490,31380,31260,31140,31030,0,0
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67990,0,0,0,0,0,0,0,0,0,65960,65960
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000,0,0,0,0,0,0,0,0,0,32980,29980
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30590,0,0,0,0,0,0,0,0,0,31020,29880
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,32GB,32,0,0,0,0,0,300000,300000,300000,300000,0,0,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,0
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,16GB,16,0,0,0,0,0,190000,190000,190000,190000,0,0,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,0
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,8GB,8,0,0,0,0,0,90000,90000,90000,90000,0,0,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,0
17814587,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,32GB,32,0,0,0,0,0,0,0,0,0,300000,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17814587,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,0,190000,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17814587,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,90000,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11631995,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000
11631995,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000
11631995,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,32GB,32,0,0,0,0,0,90000,90000,95000,92000,92000,0,0,0,0,91000,0,91000,91000,0,0,0,0,0,0,0,95310,0,0
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,16GB,16,0,0,0,0,0,40000,34900,39980,39990,39990,0,0,0,0,39990,0,39990,39990,0,0,0,0,0,0,0,39990,0,0
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,8GB,8,0,0,0,0,0,14850,14850,15670,15180,15180,0,0,0,0,15010,0,15010,15010,0,0,0,0,0,0,0,15920,0,0
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,4GB,4,0,0,0,0,0,6170,5900,5900,5900,5900,0,0,0,0,5900,0,6290,6170,0,0,0,0,0,0,0,6160,0,0
8165329,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,32GB,32,0,0,0,0,0,0,0,0,0,0,92000,91000,0,0,0,0,0,0,88000,91000,91000,96850,96020,95900,95780,0,95300,82530
8165329,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,0,0,39990,39990,0,0,0,0,0,0,39990,39990,39990,37900,37890,39990,39990,0,39990,39990
8165329,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,0,15180,15010,0,0,0,0,0,0,14510,15010,15010,16000,15920,15920,15920,0,15790,13200
8165329,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,4GB,4,0,0,0,0,0,0,0,0,0,0,5900,5900,0,0,0,0,0,0,6050,5970,6290,6250,6130,6010,6270,0,6150,6110
16493414,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,91000,91000,0,91000,0,0,0,0,0,0,0,0,0,0,0,0
16493414,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,39990,39990,0,39990,0,0,0,0,0,0,0,0,0,0,0,0
16493414,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,15010,15010,0,15010,0,0,0,0,0,0,0,0,0,0,0,0
16493414,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,5900,5900,0,5900,0,0,0,0,0,0,0,0,0,0,0,0
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,32GB,32,0,0,0,0,0,116890,116890,118010,116890,116890,116890,116890,0,0,0,0,0,0,0,0,0,136780,135310,135300,135300,135300,135290,0
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,16GB,16,0,0,0,0,0,74000,74000,74000,74000,74000,74000,74000,0,0,0,0,0,0,0,0,0,74000,74000,74000,74000,74000,74000,0
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,8GB,8,0,0,0,0,0,39000,39000,39000,39000,39000,39000,39000,0,0,0,0,0,0,0,0,0,39000,39000,39000,39000,39000,39000,0
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,116890,116890,116890,116880,116880,116880,113090,116870,136800,0,0,0,0,0,0,0
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,74000,74000,74000,74000,74000,74000,74000,74000,74000,0,0,0,0,0,0,0
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,39000,39000,39000,39000,39000,39000,39000,39000,39000,0,0,0,0,0,0,0
10376427,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132480
10376427,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74000
10376427,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000
12509051,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,128GB,128,0,0,0,0,0,1013100,1012980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989480
12509051,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,64GB,64,0,0,0,0,0,201430,201430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223200
12509051,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,32GB,32,0,0,0,0,0,67770,67770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105910
12509051,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,16GB,16,0,0,0,0,0,58050,58050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58080
11541977,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,128GB,128,0,0,0,0,0,0,0,1012940,0,0,0,0,0,1012530,1015080,1015080,1015080,1015080,1015080,989990,989990,989990,989880,989760,989640,989530,989520,0
11541977,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,64GB,64,0,0,0,0,0,0,0,221860,0,0,0,0,0,224910,224890,224870,224830,224710,223280,223660,223660,223660,223650,223610,223490,223450,223410,0
11541977,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,32GB,32,0,0,0,0,0,0,0,67770,0,0,0,0,0,67770,67770,67770,67770,67770,67770,67770,109490,109480,109440,109320,109200,109160,109120,0
11541977,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,16GB,16,0,0,0,0,0,0,0,62700,0,0,0,0,0,60060,60060,60060,60060,60060,58080,60060,60060,65950,65910,65790,65670,65630,64020,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,128GB,128,0,0,0,0,0,0,0,0,1012920,1012880,1012760,1012640,1012560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,64GB,64,0,0,0,0,0,0,0,0,221860,221860,221860,221860,221860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,32GB,32,0,0,0,0,0,0,0,0,67770,67770,67770,67770,67770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,16GB,16,0,0,0,0,0,0,0,0,60720,60720,60720,60060,60060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19282769,삼성전자 DDR4-2933 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2933,0,32GB,32,0,0,0,0,0,71190,71190,71190,71190,71190,71190,71190,108510,108510,108510,108510,108510,108510,104950,108510,108120,111010,111010,111010,111010,111010,111010,104950
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,32GB,32,0,0,0,0,0,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,16GB,16,0,0,0,0,0,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,8GB,8,0,0,0,0,0,48540,48540,50530,49610,49610,49610,49070,49070,49070,49070,49070,49070,49070,47460,49070,49070,50530,50530,50530,50530,50530,50500,47460
17844794,삼성전자 DDR4-2933 중고,삼성전자 중고,DDR4,2933,0,8GB,8,0,0,0,0,0,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26000
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,32GB,32,0,0,0,0,0,126000,126000,129670,130170,130170,130170,130170,0,0,0,0,0,132860,0,132750,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,16GB,16,0,0,0,0,0,69880,69880,90000,89230,89230,89230,82880,0,0,0,0,0,87230,0,88990,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,8GB,8,0,0,0,0,0,32000,35890,36380,35900,35900,35900,35900,0,0,0,0,0,36970,0,36960,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,4GB,4,0,0,0,0,0,12000,12000,12000,12000,12000,12000,12000,0,0,0,0,0,12000,0,12000,0,0,0,0,0,0,0,0
11028636,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,130560,131240,132450,132880,132870,0,0,0,0,0,0,0,0,0,0,0
11028636,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,88260,90000,90900,86500,86500,0,0,0,0,0,0,0,0,0,0,0
11028636,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,37570,37570,36970,36970,36970,0,0,0,0,0,0,0,0,0,0,0
11028636,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,12000,12000,12000,0,0,0,0,0,0,0,0,0,0,0
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128510,0,132740,126760,128750,128630,128510,128450,128360,122780
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87890,0,88990,91500,88020,92330,92330,92330,92240,86140
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36970,0,36890,36890,36890,36210,26700,26700,25900,35690
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,12000,12000,12000,12000,12000,12000,12000,12000
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,128GB,128,0,0,0,0,0,1060000,0,0,1060000,0,1060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,64GB,64,0,0,0,0,0,278990,0,0,278950,0,278950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,32GB,32,0,0,0,0,0,108000,0,0,108560,0,108560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,16GB,16,0,0,0,0,0,45500,0,0,45500,0,45500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,8GB,8,0,0,0,0,0,48540,0,0,49090,0,49090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,128GB,128,0,0,0,0,0,0,1060000,1060000,0,0,0,0,0,1060000,1060000,1060000,1060000,1060000,1060000,0,0,0,0,0,0,1060000,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,64GB,64,0,0,0,0,0,0,278990,278970,0,0,0,0,0,278890,278870,278880,278880,278880,281000,0,0,0,0,0,0,290570,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,32GB,32,0,0,0,0,0,0,108000,112100,0,0,0,0,0,118000,118000,118000,118000,114460,114460,0,0,0,0,0,0,118000,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,16GB,16,0,0,0,0,0,0,45500,45500,0,0,0,0,0,47310,47310,47310,49500,49500,51040,0,0,0,0,0,0,45970,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,8GB,8,0,0,0,0,0,0,48540,48530,0,0,0,0,0,49070,49070,49070,49070,49070,47460,0,0,0,0,0,0,49090,0,0
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,128GB,128,0,0,0,0,0,0,0,0,0,1060000,0,1060000,1060000,0,0,0,0,0,0,1060000,1060000,1060000,1060000,1060000,1060000,0,1059990,1059990
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,64GB,64,0,0,0,0,0,0,0,0,0,278950,0,278930,278910,0,0,0,0,0,0,285720,285680,290570,290570,290570,290570,0,290570,281000
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,0,0,108560,0,108000,108000,0,0,0,0,0,0,118000,108000,118000,118000,118000,118000,0,118000,108000
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,45500,0,47310,47310,0,0,0,0,0,0,52770,55700,55700,55700,55700,42780,0,44620,41620
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,49090,0,49070,49070,0,0,0,0,0,0,49070,49070,49090,49090,49090,49090,0,48980,47460
37693463,삼성전자 DDR4-3200 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,3200,0,32GB,32,0,0,0,0,0,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,184000,185000,185000,185000,185000,185000,185000,185000,184990,184990
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,32GB,32,0,0,0,0,0,95900,95900,95900,95900,95900,95900,95900,0,0,0,0,0,95900,99120,101010,101010,103950,103830,103710,103590,95890,95890,92400
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,56250,56250,59370,65320,69000,69000,69000,0,0,0,0,0,67000,67000,56870,56870,64990,66290,66290,66290,64990,63050,57200
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,8GB,8,0,0,0,0,0,19170,16900,20600,20490,20490,20490,20460,0,0,0,0,0,19380,18740,19380,19380,19500,19790,19790,19790,19790,19790,19790
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,4GB,4,0,0,0,0,0,12990,12990,12350,11960,11960,11960,11830,0,0,0,0,0,11830,11830,11830,11830,12990,12990,12990,12990,12990,12990,11830
16379045,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,95550,95550,95550,95550,95900,0,0,0,0,0,0,0,0,0,0,0
16379045,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,67000,67000,67000,67000,67000,0,0,0,0,0,0,0,0,0,0,0
16379045,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,20460,20460,19500,19380,19380,0,0,0,0,0,0,0,0,0,0,0
16379045,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,11830,11830,11830,11830,11830,0,0,0,0,0,0,0,0,0,0,0
15759071,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,32GB,32,0,0,0,0,0,152020,151520,151510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150750
15759071,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,16GB,16,0,0,0,0,0,99180,99180,99180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96700
15759071,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,8GB,8,0,0,0,0,0,53900,53900,53900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52700
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,32GB,32,0,0,0,0,0,0,0,0,149900,149890,149890,149890,149890,149890,149890,149890,149890,151410,150920,151410,151410,151410,150950,150870,150860,150860,150770,0
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,16GB,16,0,0,0,0,0,0,0,0,99180,99180,99180,99180,99180,99990,99990,99990,99990,99990,96700,99990,99180,101360,101250,101130,101010,100900,100890,0
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,8GB,8,0,0,0,0,0,0,0,0,55090,55090,55090,54490,54490,54490,54490,54490,54490,54490,52700,54490,54490,55100,54470,55060,55060,55040,55040,0
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,128GB,128,0,0,0,0,0,1785200,1785080,1784970,1784960,1784920,1784800,1784680,1784560,1785590,1785590,1785590,1785590,1785590,1785590,0,0,0,0,0,0,0,0,0
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,64GB,64,0,0,0,0,0,438520,438520,438500,438480,438480,438480,438460,438440,438420,438400,438380,438380,438380,438360,149040,434060,434060,434060,434060,252520,431890,431770,431710
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,32GB,32,0,0,0,0,0,234990,234990,234980,234980,234980,234980,234990,234990,234980,234980,234980,234980,234980,234980,234980,234980,234980,234980,234980,234980,234980,234940,234880
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,16GB,16,0,0,0,0,0,139050,139050,136760,139050,139050,139050,139050,139050,139050,139050,139050,139050,139050,136050,139050,139050,139050,139050,139050,139050,139050,139050,136050
16390268,삼성전자 DDR5-4800 병행수입,삼성전자 병행수입,DDR5,4800,0,32GB,32,0,0,0,0,0,179900,179900,179900,0,0,0,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,0,0,0,0,0,0,0
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,32GB,32,0,0,0,0,0,148500,148500,152000,0,0,0,0,0,0,0,0,0,154630,159000,165900,165900,165900,165890,165890,165890,165890,165890,165890
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,16GB,16,0,0,0,0,0,75510,75500,76900,0,0,0,0,0,0,0,0,0,75420,72940,75420,75060,76810,75790,75670,75550,76880,76770,73470
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,8GB,8,0,0,0,0,0,40190,40190,40190,0,0,0,0,0,0,0,0,0,39900,39900,39900,41150,41140,41140,41140,41140,41140,41140,41140
20644043,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,32GB,32,0,0,0,0,0,0,0,0,154990,154990,154620,154620,154630,154630,154630,154630,154630,0,0,0,0,0,0,0,0,0,0,0
20644043,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,16GB,16,0,0,0,0,0,0,0,0,77080,76960,76810,75970,75970,75970,75970,75970,75970,0,0,0,0,0,0,0,0,0,0,0
