Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
75724439,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,361500,361500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724526,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,608990,608990,608990,608990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724526,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,189000,189000,189000,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724526,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,359000,359000,359000,369000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,0,608990,608990,608990,608990,608990,608990,608990,608990,608990,608990,608990,608990,608990,0,608990,608990,608990,608990,608990,608940,608990,669000,668990,668990,668990,0
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,189000,188990,188500,186240,189000,191040,191040,191040,191040,191000,191040,191040,191040,0,191040,198990,208990,208990,209000,208990,208990,209000,208990,219000,219000,0
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,0,369000,384000,384000,384000,384000,383990,384000,384000,409000,409000,409000,0
75724505,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668990
75724505,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219000
75724505,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409000
56151878,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,359000,359000,359000,359000,359000,359000,359000,359000,0,0,359000,359000,359000,359000,359000,359000,0,0,0,0,0,0,0,0,0,0,0,0,408990,408990
56151878,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,189000,189000,189000,189000,189000,189000,189000,189000,0,0,189000,189000,189000,189000,189000,189000,0,0,0,0,0,0,0,0,0,0,0,0,210100,210100
56151800,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,359000,359000,0,0,0,0,0,0,359000,0,359000,358990,358990,358990,358990,367010,389000,389000,409000,408990,0,0
56151800,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,189000,189000,0,0,0,0,0,0,189000,0,189000,209000,209000,209000,209000,208990,209000,209000,210100,210100,0,0
56151980,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,359000,359000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388990,388990,389000,389000,0,0,0,0
56151980,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,189000,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209000,208990,209000,209000,0,0,0,0
56151998,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,0,359000,359000,359000,359000,0,0,0,0,389000,389000,389000,409000
56151998,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,189000,189000,189000,187650,187650,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,0,189000,209000,209000,209000,0,0,0,0,210100,210100,210100,210100
16875872,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,344000,344000,344000,344000,344000,343960,343950,344000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875872,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,184000,184000,184000,184000,184000,184000,184000,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17000666,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,344000,344000,344000,344000,343960,343990,344000,344000,343990,0,343990,358330,358330,358330,358330,358280,358330,358330,358330,358330,358330,358330
17000666,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,184000,184000,183990,183990,183990,183990,183990,183990,183990,0,183990,194000,193990,193990,193990,193940,193990,194000,194000,194000,194000,208990
17000741,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,344000,344000,344000,344000,0,0,344000,344000,344000,344000,344000,344000,0,0,0,0,0,0,0,359000,359000,359000,359000,358990,359000,359000,359000,0,0,358330
17000741,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,184000,184000,184000,184000,0,0,184000,184000,184000,184000,183990,183990,0,0,0,0,0,0,0,186450,186450,186450,186450,186450,186450,186450,186450,0,0,186450
16875908,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,344000,344000,0,0,0,0,0,0,344000,344000,344000,344000,344000,0,344000,0,0,0,0,0,0,0,0,359000,359000,0
16875908,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,184000,184000,0,0,0,0,0,0,183990,183990,183990,183990,183990,0,183990,0,0,0,0,0,0,0,0,186450,186450,0
17139398,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 실버 패키지,G.SKILL TRIDENT Z5 J 실버 패키지,DDR5,6000,CL30,32GB(16GX2),32,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,0,199000,209000,209000,209000,209000,208990,209000,209000,209000,209000,209000,219000
17139356,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL30,64GB(32GX2),64,366500,366500,366500,366500,364000,364000,364000,364000,364000,0,0,0,0,0,0,0,364000,0,364000,374000,374000,374000,374000,0,0,0,0,0,0,0
17139356,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL30,32GB(16GX2),32,199000,199000,199000,199000,199000,199000,199000,199000,199000,0,0,0,0,0,0,0,199000,0,199000,209000,209000,209000,209000,0,0,0,0,0,0,0
17139326,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,364000,364000,364000,364000,364000,364000,364000,0,0,0,0,0,0,0,374000,374000,374000,374000,374000,374000,399000
17139326,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,199000,199000,199000,199000,199000,199000,199000,0,0,0,0,0,0,0,208990,209000,209000,209000,209000,209000,216470
17932031,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO J 패키지,G.SKILL TRIDENT Z5 NEO J 패키지,DDR5,6000,CL30,32GB(16GX2),32,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17932031,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO J 패키지,G.SKILL TRIDENT Z5 NEO J 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,364000,364000,364000,364000,363990,363990,363990,363990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40559801,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO J 패키지,G.SKILL TRIDENT Z5 NEO J 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,363990,363990,363990,363990,363990,0,364000,373990,373990,373990,373990,373940,373990,399000,398990,398990,398990,398990
40559801,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO J 패키지,G.SKILL TRIDENT Z5 NEO J 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,199000,199000,199000,199000,198990,0,199000,208990,208990,208990,208990,208940,208990,219000,218990,218990,218990,218990
17931836,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL30,96GB(48GX2),96,618990,618990,639000,638990,638990,638990,638990,638990,638990,638990,638990,638990,638990,638990,638990,638990,638990,0,638990,638990,638990,638990,638990,638940,638990,689000,688990,688990,688990,688990
17931836,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL30,64GB(32GX2),64,383990,383990,384000,384000,384000,382970,382970,384000,383980,383980,383990,384000,382970,382970,384000,384000,383990,0,384000,397100,397100,398990,398990,398950,398990,399000,426900,426900,428990,428990
17931836,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL30,32GB(16GX2),32,208990,208990,208990,208990,208990,207900,207900,208990,208990,208990,208990,208990,207900,207900,209000,209000,208990,0,208990,217970,217970,218990,218990,218950,218990,219000,227990,227990,228890,228900
40578827,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,618990,618990,619000,638990,638990,0,0,0,0,0,638990,638990,638990,638990,638990,0,0,0,0,638990,0,0,0,638940,638990,0,0,688990,688990,688990
40578827,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,418990,418990,418990,418990,418990,0,0,0,0,0,418990,418990,418990,418990,418990,0,0,0,0,418990,0,0,0,418940,418990,0,0,442200,488900,488890
40578827,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,223990,223990,223990,223990,223990,0,0,0,0,0,223990,223990,222970,222970,223990,0,0,0,0,222970,0,0,0,223950,223990,0,0,248600,248600,248600
40579721,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,0,0,638990,638990,638990,638990,638990,0,0,0,0,0,638990,638990,0,638990,0,638990,638990,638990,0,0,689000,688990,0,0,0
40579721,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,418990,418990,418990,418990,418990,0,0,0,0,0,418990,418990,0,418990,0,418990,418990,418990,0,0,419000,442200,0,0,0
40579721,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,222970,222970,223990,223990,223990,0,0,0,0,0,223990,223990,0,223990,0,222970,223990,223990,0,0,222290,248600,0,0,0
97841849,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지 중고,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지 중고,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173270,173270,173270,173270,173270,173270,173270,173270,173270,173270,173270,173270
16875464,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB J 실버 패키지,G.SKILL TRIDENT Z5 RGB J 실버 패키지,DDR5,6000,CL30,32GB(16GX2),32,193990,193990,193990,191000,194000,194000,194000,194000,194000,194000,174700,174700,174700,174700,174700,174700,174700,0,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000
17001209,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL30,64GB(32GX2),64,379000,379000,379000,378990,378990,378990,378990,378990,378990,378990,378990,378990,378990,0,0,0,0,0,378990,379000,379000,379000,379000,379000,379000,389000,389000,389000,389000,429000
17001209,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL30,32GB(16GX2),32,203990,203990,203990,203990,203990,203990,203990,203990,203990,203990,203990,203990,203990,0,0,0,0,0,203990,204000,204000,204000,204000,204000,204000,214000,214000,214000,214000,223750
16873946,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,378990,378990,378990,378990,0,0,0,0,0,0,0,0,0,0,0,0,0
16873946,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,203990,203990,203990,203990,0,0,0,0,0,0,0,0,0,0,0,0,0
21639437,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB 화이트 패키지,G.SKILL TRIDENT Z5 RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,0,379000,379000,379000,379000,379000,379000,379000,379000,422030,422030,422030,422030
17931401,G.SKILL DDR5-6000 CL32 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL32,32GB(16GX2),32,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,0,234120,228990,228990,228990,228990,228990,228990,248990,248990,248990,248990,248990
18610958,G.SKILL DDR5-6000 CL32 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL32,64GB(32GX2),64,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,378990,0,379000,386970,386970,387170,387170,387120,387150,389000,389000,389000,389000,410720
93385544,G.SKILL DDR5-6000 CL32 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL32,64GB(32GX2),64,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,0,381760,389000,389000,389000,389000,389000,389000,391830,412950,412950,412950,412950
51541061,G.SKILL DDR5-6000 CL32 TRIDENT Z5 RGB J 화이트 패키지,G.SKILL TRIDENT Z5 RGB J 화이트 패키지,DDR5,6000,CL32,32GB(16GX2),32,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,0,192000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,228000
93803003,G.SKILL DDR5-6000 CL34 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL34,128GB(64GX2),128,0,0,0,0,699000,699000,699000,699000,699000,699000,699000,698990,698990,698990,698990,698990,698990,0,698990,729000,729000,729000,729000,737670,0,0,0,0,0,0
93803096,G.SKILL DDR5-6000 CL34 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL34,128GB(64GX2),128,0,0,0,0,699000,699000,699000,699000,699000,699000,699000,698990,698990,698990,698990,698990,698990,0,698990,728990,728990,728990,728990,728940,728990,780000,779990,779990,779990,779990
93803243,G.SKILL DDR5-6000 CL34 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL34,128GB(64GX2),128,0,0,0,0,739000,739000,739000,739000,738990,738990,738990,738990,738990,738990,738990,738990,738990,0,739000,769000,769000,769000,769000,769000,769000,820000,820000,820000,820000,820000
93803210,G.SKILL DDR5-6000 CL34 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL34,128GB(64GX2),128,0,0,0,0,739000,739000,739000,739000,738990,738990,738990,738990,738990,738990,738990,738990,738990,0,738990,769000,769000,769000,768990,768940,768990,769000,819990,819990,819990,819990
75656486,G.SKILL DDR5-6000 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,6000,CL36,32GB,32,131990,131990,131990,131990,131990,131990,131990,131990,131990,131990,131990,131990,131790,131790,131990,131990,131990,0,132000,140900,140900,141990,141990,141940,141910,141830,140990,140990,141900,141900
75656486,G.SKILL DDR5-6000 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,6000,CL36,16GB,16,65370,68990,68480,67970,67970,68470,67460,67460,67280,67280,68990,68990,68980,68980,67280,67280,67280,0,67280,67700,67700,67700,68990,68990,68990,68990,68990,68990,68990,68990
72913559,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,32GB(16GX2),32,149000,149000,149000,149000,149000,149000,149000,149000,149690,149690,153990,149000,149000,149000,149000,149000,149000,0,154000,0,0,0,0,163950,0,0,0,0,0,0
72913559,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,256GB(64GX4),256,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000,1333000,1333000,1333000,0,0,0,0,0,0,0,0,1430000,0,0,0,0,0,0
72913559,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,64GB(32GX2),64,278990,278990,278990,278990,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,0,289000,0,0,0,0,308940,0,0,0,0,0,0
17931533,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,149000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17931533,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,256GB(64GX4),256,0,0,0,1369000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17931533,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,64GB(32GX2),64,0,0,0,278990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93803030,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163120,163120,163990,159120,0,163990,164000,164000,164000,164000,177570
93803030,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,256GB(64GX4),256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430000,1430000,1430000,1430000,0,1430000,1540000,1540000,1540000,1540000,1462000
93803030,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309000,309000,309000,308990,0,311500,331500,331500,331500,331500,0
72913568,G.SKILL DDR5-6000 CL36 FLARE X5 J 화이트 패키지,G.SKILL FLARE X5 J 화이트 패키지,DDR5,6000,CL36,64GB(32GX2),64,278990,360000,267400,295690,279000,279000,279000,279000,279000,279000,281500,279000,279000,279000,279000,279000,279000,0,289000,309000,309000,309000,308990,308910,308990,329000,328990,328990,328990,328990
72913592,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL36,64GB(32GX2),64,298990,298990,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,0,301500,318990,318990,318990,318990,318940,318990,349000,348990,348990,348990,348990
72913592,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL36,32GB(16GX2),32,163990,163990,164000,164000,164000,164000,164000,164000,164000,164000,164000,169000,169000,169000,169000,169000,169000,0,171500,179000,179000,179000,179000,178990,179000,179000,189000,189000,189000,189000
72913613,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL36,64GB(32GX2),64,301500,301500,301500,301500,299000,299000,299000,299000,299000,0,0,0,0,0,0,0,0,0,301500,318990,318990,318990,318990,318940,299000,349000,348990,348990,0,348990
72913613,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,166500,166500,166500,171500,164000,164000,164000,164000,164000,0,0,0,0,0,0,0,0,0,171500,178990,178990,178990,178990,178940,178990,179000,188990,188990,0,188990
78983882,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL36,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,299000,299000,299000,299000,299000,299000,304000,301500,0,0,0,0,0,0,0,0,0,0,0,348990,0
78983882,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,164000,164000,168990,168990,168990,168990,168990,168990,0,0,0,0,0,0,0,0,0,0,0,188990,0
71218634,G.SKILL DDR5-6000 CL36 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL36,32GB(16GX2),32,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,0,159000,163990,163990,164000,164000,178970,178960,178970,178960,178970,178970,178970
71218667,G.SKILL DDR5-6000 CL36 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,0,159000,179000,179000,179000,179000,179000,179000,179000,189000,189000,189000,189000
16192574,G.SKILL DDR5-6000 CL36 TRIDENT Z5 J 실버 패키지,G.SKILL TRIDENT Z5 J 실버 패키지,DDR5,6000,CL36,32GB(16GX2),32,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,163990,0,163990,179000,179000,179000,177030,178950,178990,179000,179000,179000,179000,188990
16192424,G.SKILL DDR5-6000 CL36 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL36,32GB(16GX2),32,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,0,159000,166500,166500,166500,178200,178190,178200,178200,179000,179000,179000,181500
