Id,Name,cpu_model,cpu_codename,sale_info,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-16,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
17157083,AMD 라이젠5-4세대 5600 (버미어),AMD 라이젠5-4세대 5600,버미어,"_정품_144,000|_멀티팩(정품)_127,875|해외구매 | _정품_144,000|_멀티팩(정품)_127,980|해외구매 | _정품_144,000|_멀티팩(정품)_129,000|해외구매 | _정품_144,000|_멀티팩(정품)_129,980|해외구매 | _정품_151,580|_멀티팩(정품)_131,490|해외구매 | _정품_153,300|_멀티팩(정품)_130,210|해외구매 | _정품_153,300|_멀티팩(정품)_130,420|해외구매 | _정품_153,300|_멀티팩(정품)_130,430|해외구매 | _정품_153,300|_멀티팩(정품)_130,530|해외구매 | _정품_153,300|_멀티팩(정품)_130,740|해외구매 | _정품_153,300|_멀티팩(정품)_130,750|해외구매 | _정품_153,300|_멀티팩(정품)_131,590|해외구매 | _정품_154,990|_멀티팩(정품)_127,260|해외구매 | _정품_154,990|_멀티팩(정품)_127,360|해외구매 | _정품_154,990|_멀티팩(정품)_127,440|해외구매 | _정품_154,990|_멀티팩(정품)_127,470|해외구매 | _정품_155,000|_멀티팩(정품)_129,990|해외구매 | _정품_155,000|_멀티팩(정품)_130,000|해외구매 | _정품_155,000|_멀티팩(정품)_130,010|해외구매 | _정품_155,000|_멀티팩(정품)_130,100|해외구매",125460,112050,112050,117240,127510,127390,127270,127150,127030,126910,126790,126670,126550,126430,126310,126190,126150,126150,126150,126150,126150,126150,126160,130100,129990,129940,129930,129920,129910,129880
14927615,AMD 라이젠5-4세대 5600G (세잔),AMD 라이젠5-4세대 5600G,세잔,"정품_280,000|_멀티팩(정품)_168,710|_해외구매 | 정품_280,000|_멀티팩(정품)_168,830|_해외구매 | 정품_280,000|_멀티팩(정품)_168,950|_해외구매 | 정품_280,000|_멀티팩(정품)_169,070|_해외구매 | 정품_280,000|_멀티팩(정품)_169,100|_해외구매 | 정품_280,000|_멀티팩(정품)_169,150|_해외구매 | 정품_280,000|_멀티팩(정품)_169,170|_해외구매 | 정품_280,000|_멀티팩(정품)_169,180|_해외구매 | 정품_280,000|_멀티팩(정품)_169,190|_해외구매 | 정품_280,000|_멀티팩(정품)_169,270|_해외구매 | 정품_280,000|_멀티팩(정품)_169,390|_해외구매 | 정품_280,000|_멀티팩(정품)_169,420|_해외구매 | 정품_280,000|_멀티팩(정품)_169,520|_해외구매 | 정품_280,000|_멀티팩(정품)_169,550|_해외구매 | 정품_280,000|_멀티팩(정품)_169,570|_해외구매 | 정품_280,000|_멀티팩(정품)_169,750|_해외구매 | 정품_280,000|_멀티팩(정품)_169,860|_해외구매 | 정품_280,000|_멀티팩(정품)_169,890|_해외구매",126490,126490,126490,126490,126490,128990,128990,128990,128990,128990,128990,128990,128990,128990,128990,128990,128990,128990,132910,132910,132910,132910,132910,132910,132910,132910,132910,132910,132910,132910
34337192,AMD 라이젠5-4세대 5600GT (세잔),AMD 라이젠5-4세대 5600GT,세잔,"_정품_170,000|_멀티팩(정품) | _정품_183,420|_멀티팩(정품) | _정품_189,120|_멀티팩(정품) | _정품_193,390|_멀티팩(정품) | _정품_203,560|_멀티팩(정품)",166220,166220,166220,166220,166220,166210,166190,166160,166100,166070,166040,168000,168990,168990,168990,168990,168990,168990,168990,168990,171870,171880,171880,177970,177870,177850,177790,177700,177690,177660
12621851,AMD 라이젠5-4세대 5600X (버미어),AMD 라이젠5-4세대 5600X,버미어,"_정품_175,890|_멀티팩(정품)_176,520|멀티팩(프리즘팩)_253,960|벌크_178,080|해외구매_145,420|중고 | _정품_176,010|_멀티팩(정품)_176,540|멀티팩(프리즘팩)_254,080|벌크_178,080|해외구매_145,450|중고 | _정품_176,040|_멀티팩(정품)_176,550|멀티팩(프리즘팩)_254,200|벌크_178,080|해외구매_145,540|중고 | _정품_176,070|_멀티팩(정품)_176,900|멀티팩(프리즘팩)_254,320|벌크_178,080|해외구매_145,660|중고 | _정품_176,190|_멀티팩(정품)_176,490|멀티팩(프리즘팩)_254,440|벌크_178,080|해외구매_145,780|중고 | _정품_176,300|_멀티팩(정품)_176,490|멀티팩(프리즘팩)_254,560|벌크_178,080|해외구매_145,900|중고 | _정품_177,960|_멀티팩(정품)_175,930|멀티팩(프리즘팩)_254,830|벌크_178,080|해외구매_125,790|중고 | _정품_177,960|_멀티팩(정품)_176,160|멀티팩(프리즘팩)_254,680|벌크_178,080|해외구매_146,020|중고 | _정품_177,960|_멀티팩(정품)_176,170|멀티팩(프리즘팩)_254,800|벌크_178,080|해외구매_146,140|중고 | _정품_177,960|_멀티팩(정품)_177,900|멀티팩(프리즘팩)_256,800|벌크_178,080|해외구매_145,300|중고 | _정품_177,960|_멀티팩(정품)_177,900|멀티팩(프리즘팩)_256,800|벌크_178,080|해외구매_146,090|중고 | _정품_177,980|_멀티팩(정품)_175,450|멀티팩(프리즘팩)_254,840|벌크_178,090|해외구매_116,980|중고 | _정품_177,980|_멀티팩(정품)_176,530|멀티팩(프리즘팩)_254,850|벌크_178,090|해외구매_116,980|중고 | _정품_177,980|_멀티팩(정품)_176,550|멀티팩(프리즘팩)_254,860|벌크_178,090|해외구매_143,240|중고",162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,162490,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648
21694499,AMD 라이젠5-5세대 7500F (라파엘),AMD 라이젠5-5세대 7500F,라파엘,"_멀티팩(정품)_183,980||해외구매 | _멀티팩(정품)_186,440||해외구매 | _멀티팩(정품)_187,970||해외구매 | _멀티팩(정품)_188,860||해외구매 | _멀티팩(정품)_190,110||해외구매 | _멀티팩(정품)_190,180||해외구매 | _멀티팩(정품)_190,430||해외구매 | _멀티팩(정품)_190,440|_벌크_192,630|해외구매 | _멀티팩(정품)_190,490|_벌크_192,630|해외구매 | _멀티팩(정품)_190,680|_벌크_192,630|해외구매 | _멀티팩(정품)_190,690||해외구매 | _멀티팩(정품)_190,790|_벌크_192,630|해외구매 | _멀티팩(정품)_190,900|_벌크_192,630|해외구매 | _멀티팩(정품)_190,970||해외구매 | _멀티팩(정품)_190,980||해외구매 | _멀티팩(정품)_191,030|_벌크_192,630|해외구매 | _멀티팩(정품)_191,110|_벌크_192,650|해외구매 | _멀티팩(정품)_191,160|_벌크_192,640|해외구매 | _멀티팩(정품)_191,230|_벌크_192,850|해외구매 | _멀티팩(정품)_191,360|_벌크_192,850|해외구매 | _멀티팩(정품)_191,500|_벌크_192,850|해외구매 | _멀티팩(정품)_191,510|_벌크_192,860|해외구매 | _멀티팩(정품)_191,630|_벌크_192,860|해외구매 | _멀티팩(정품)_191,630|_벌크_192,870|해외구매 | _멀티팩(정품)_191,770|_벌크_192,860|해외구매 | _멀티팩(정품)_192,050||해외구매 | _멀티팩(정품)_193,090|_벌크_192,860|해외구매 | _멀티팩(정품)_193,220|_벌크_192,860|해외구매 | _멀티팩(정품)_193,780|_벌크_194,550|해외구매 | _멀티팩(정품)_193,900|_벌크_194,650|해외구매",189010,165800,170550,170550,189800,189680,189560,189440,189320,189200,186740,186710,189910,192960,192960,192960,192960,192960,192960,192960,192960,192960,192970,192920,192810,192720,192710,192700,192690,192660
18718496,AMD 라이젠5-5세대 7600 (라파엘),AMD 라이젠5-5세대 7600,라파엘,"_정품_253,270|_멀티팩(정품)_236,490|벌크_241,190|해외구매 | _정품_253,390|_멀티팩(정품)_236,620|벌크_241,310|해외구매 | _정품_253,510|_멀티팩(정품)_236,650|벌크_241,340|해외구매 | _정품_253,630|_멀티팩(정품)_236,760|벌크_241,430|해외구매 | _정품_253,740|_멀티팩(정품)_236,880|벌크_241,540|해외구매 | _정품_253,770|_멀티팩(정품)_237,940|벌크_241,310|해외구매 | _정품_253,780|_멀티팩(정품)_238,930|벌크_244,930|해외구매 | _정품_253,790|_멀티팩(정품)_238,940|벌크_244,930|해외구매 | _정품_254,000|_멀티팩(정품)_236,380|벌크_241,070|해외구매 | _정품_255,000|_멀티팩(정품)_237,990|벌크_239,000|해외구매 | _정품_265,500|_멀티팩(정품)_237,780|벌크_238,990|해외구매 | _정품_271,120|_멀티팩(정품)_237,700||해외구매 | _정품_271,120|_멀티팩(정품)_237,710||해외구매 | _정품_271,120|_멀티팩(정품)_237,760||해외구매 | _정품_271,120|_멀티팩(정품)_237,800||해외구매 | _정품_271,120|_멀티팩(정품)_237,830|벌크_238,990|해외구매 | _정품_271,130|_멀티팩(정품)_237,680||해외구매 | _정품_271,130|_멀티팩(정품)_237,690||해외구매 | _정품_271,130|_멀티팩(정품)_237,800||해외구매 | _정품_271,130|_멀티팩(정품)_237,810||해외구매 | _정품_271,130|_멀티팩(정품)_237,820||해외구매 | _정품_271,130|_멀티팩(정품)_237,830|벌크_238,990|해외구매 | _정품_271,130|_멀티팩(정품)_237,830|벌크_239,000|해외구매 | _정품_271,130|_멀티팩(정품)_237,960|벌크_238,880|해외구매",228730,227010,227000,227000,226960,226880,226770,226650,226530,226410,226290,226170,230940,230940,230940,230940,230940,230940,230940,230940,230940,230940,230940,230890,230870,230830,230810,230800,230790,230760
18718481,AMD 라이젠5-5세대 7600 (라파엘),AMD 라이젠5-5세대 7600,라파엘,"_정품_253,270|_멀티팩(정품)_236,490|벌크_241,190|해외구매 | _정품_253,390|_멀티팩(정품)_236,620|벌크_241,310|해외구매 | _정품_253,510|_멀티팩(정품)_236,650|벌크_241,340|해외구매 | _정품_253,630|_멀티팩(정품)_236,760|벌크_241,430|해외구매 | _정품_253,740|_멀티팩(정품)_236,880|벌크_241,540|해외구매 | _정품_253,770|_멀티팩(정품)_237,940|벌크_241,310|해외구매 | _정품_253,780|_멀티팩(정품)_238,930|벌크_244,930|해외구매 | _정품_253,790|_멀티팩(정품)_238,940|벌크_244,930|해외구매 | _정품_254,000|_멀티팩(정품)_236,380|벌크_241,070|해외구매 | _정품_255,000|_멀티팩(정품)_237,990|벌크_239,000|해외구매 | _정품_265,500|_멀티팩(정품)_237,780|벌크_238,990|해외구매 | _정품_271,120|_멀티팩(정품)_237,700||해외구매 | _정품_271,120|_멀티팩(정품)_237,710||해외구매 | _정품_271,120|_멀티팩(정품)_237,760||해외구매 | _정품_271,120|_멀티팩(정품)_237,800||해외구매 | _정품_271,120|_멀티팩(정품)_237,830|벌크_238,990|해외구매 | _정품_271,130|_멀티팩(정품)_237,680||해외구매 | _정품_271,130|_멀티팩(정품)_237,690||해외구매 | _정품_271,130|_멀티팩(정품)_237,800||해외구매 | _정품_271,130|_멀티팩(정품)_237,810||해외구매 | _정품_271,130|_멀티팩(정품)_237,820||해외구매 | _정품_271,130|_멀티팩(정품)_237,830|벌크_238,990|해외구매 | _정품_271,130|_멀티팩(정품)_237,830|벌크_239,000|해외구매 | _정품_271,130|_멀티팩(정품)_237,960|벌크_238,880|해외구매",228730,227010,227000,227000,226960,226880,226770,226650,226530,226410,226290,226170,230940,230940,230940,230940,230940,230940,230940,230940,230940,230940,230940,230890,230870,230830,230810,230800,230790,230760
27757619,AMD 라이젠5-5세대 7600X (라파엘),AMD 라이젠5-5세대 7600X,라파엘,"_정품_296,530|_멀티팩(정품)_268,560|해외구매 | _정품_296,560|_멀티팩(정품)_268,560|해외구매 | _정품_296,570|_멀티팩(정품)_268,570|해외구매 | _정품_297,090|_멀티팩(정품)_268,580|해외구매 | _정품_298,930|멀티팩(정품)_270,170|_해외구매 | _정품_298,930|멀티팩(정품)_270,480|_해외구매 | _정품_298,930|멀티팩(정품)_270,670|_해외구매 | _정품_298,940|_멀티팩(정품)_270,680|해외구매 | _정품_298,940|_멀티팩(정품)_270,690|해외구매 | _정품_298,940|_멀티팩(정품)_270,700|해외구매 | _정품_298,940|_멀티팩(정품)_270,710|해외구매 | _정품_299,860|_멀티팩(정품)_271,540|해외구매 | _정품_299,860|_멀티팩(정품)_271,550|해외구매 | _정품_299,860|_멀티팩(정품)_271,560|해외구매 | _정품_299,860|_멀티팩(정품)_271,570|해외구매 | _정품_299,860|멀티팩(정품)_271,540|_해외구매 | 정품_297,110|_멀티팩(정품)_268,930|_해외구매 | 정품_297,150|_멀티팩(정품)_269,130|_해외구매 | 정품_298,300|_멀티팩(정품)_269,650|_해외구매 | 정품_299,860|_멀티팩(정품)_271,570|_해외구매",252190,238570,238570,252120,252010,251890,251770,251650,251530,251410,251290,251170,251050,250930,250810,250690,250570,250450,250330,250210,250090,249970,249850,249730,249620,249590,249580,249570,249560,249530
17913311,AMD 라이젠5-5세대 7600X (라파엘),AMD 라이젠5-5세대 7600X,라파엘,"_정품_296,530|_멀티팩(정품)_268,560|해외구매 | _정품_296,560|_멀티팩(정품)_268,560|해외구매 | _정품_296,570|_멀티팩(정품)_268,570|해외구매 | _정품_297,090|_멀티팩(정품)_268,580|해외구매 | _정품_298,930|멀티팩(정품)_270,170|_해외구매 | _정품_298,930|멀티팩(정품)_270,480|_해외구매 | _정품_298,930|멀티팩(정품)_270,670|_해외구매 | _정품_298,940|_멀티팩(정품)_270,680|해외구매 | _정품_298,940|_멀티팩(정품)_270,690|해외구매 | _정품_298,940|_멀티팩(정품)_270,700|해외구매 | _정품_298,940|_멀티팩(정품)_270,710|해외구매 | _정품_299,860|_멀티팩(정품)_271,540|해외구매 | _정품_299,860|_멀티팩(정품)_271,550|해외구매 | _정품_299,860|_멀티팩(정품)_271,560|해외구매 | _정품_299,860|_멀티팩(정품)_271,570|해외구매 | _정품_299,860|멀티팩(정품)_271,540|_해외구매 | 정품_297,110|_멀티팩(정품)_268,930|_해외구매 | 정품_297,150|_멀티팩(정품)_269,130|_해외구매 | 정품_298,300|_멀티팩(정품)_269,650|_해외구매 | 정품_299,860|_멀티팩(정품)_271,570|_해외구매",252190,238570,238570,252120,252010,251890,251770,251650,251530,251410,251290,251170,251050,250930,250810,250690,250570,250450,250330,250210,250090,249970,249850,249730,249620,249590,249580,249570,249560,249530
53626130,AMD 라이젠5-5세대 8400F (피닉스),AMD 라이젠5-5세대 8400F,피닉스,멀티팩(정품),204980,204960,204870,204180,204060,203940,203880,203760,203700,203670,203640,203560,203550,203550,203550,203550,203550,203550,203550,203550,200320,200320,200320,200310,199280,199260,199250,199250,199250,199250
34336130,AMD 라이젠5-5세대 8500G (피닉스),AMD 라이젠5-5세대 8500G,피닉스,"_정품_203,600|_멀티팩(정품)_201,050|해외구매 | _정품_204,750|_멀티팩(정품)_200,450|해외구매 | _정품_204,770|_멀티팩(정품)_200,450|해외구매 | _정품_204,890|_멀티팩(정품)_200,450|해외구매 | _정품_205,810|_멀티팩(정품)_200,970|해외구매 | _정품_205,810|_멀티팩(정품)_201,050|해외구매 | _정품_205,810|_멀티팩(정품)_201,060|해외구매 | _정품_205,810|_멀티팩(정품)_201,150|해외구매 | _정품_206,870|_멀티팩(정품)_200,450|해외구매 | _정품_206,870|_멀티팩(정품)_201,270|해외구매 | _정품_206,870|_멀티팩(정품)_201,390|해외구매 | _정품_206,870|_멀티팩(정품)_201,450|해외구매 | _정품_206,870|_멀티팩(정품)_201,570|해외구매 | _정품_206,870|_멀티팩(정품)_201,620|해외구매 | _정품_207,580|_멀티팩(정품)_200,960|해외구매 | _정품_208,700|_멀티팩(정품)_200,920|해외구매 | _정품_208,820|_멀티팩(정품)_200,920|해외구매 | _정품_208,940|_멀티팩(정품)_200,920|해외구매 | _정품_208,970|_멀티팩(정품)_200,930|해외구매 | _정품_208,980|_멀티팩(정품)_200,940|해외구매 | _정품_209,700|_멀티팩(정품)_200,950|해외구매",218730,183510,183510,218860,218830,218710,217610,193600,193500,193380,193300,193600,193600,193500,193500,193500,193500,193500,193500,217690,217690,217660,219350,219290,219180,219130,219120,219090,218970,218870
34336475,AMD 라이젠5-5세대 8600G (피닉스),AMD 라이젠5-5세대 8600G,피닉스,"_정품_262,310|_멀티팩(정품)_260,750|해외구매 | _정품_262,310|_멀티팩(정품)_260,760|해외구매 | _정품_263,230|_멀티팩(정품)_263,520|해외구매 | _정품_263,250|_멀티팩(정품)_260,740|해외구매 | _정품_271,450|_멀티팩(정품)_265,430|해외구매 | _정품_271,460|_멀티팩(정품)_265,430|해외구매 | _정품_273,890|_멀티팩(정품)_264,990|해외구매 | _정품_273,900|_멀티팩(정품)_264,970|해외구매 | _정품_274,990|_멀티팩(정품)_265,000|해외구매 | _정품_275,000|_멀티팩(정품)_264,990|해외구매 | _정품_278,000|_멀티팩(정품)_265,440|해외구매 | _정품_287,021|_멀티팩(정품)_265,440|해외구매 | _정품_288,790|_멀티팩(정품)_264,940|해외구매 | _정품_288,790|_멀티팩(정품)_264,990|해외구매 | _정품_288,790|_멀티팩(정품)_265,000|해외구매 | _정품_288,800|_멀티팩(정품)_264,940|해외구매 | _정품_288,800|_멀티팩(정품)_264,950|해외구매 | _정품_288,800|_멀티팩(정품)_264,960|해외구매 | _정품_288,800|_멀티팩(정품)_264,970|해외구매 | _정품_288,800|_멀티팩(정품)_264,980|해외구매 | _정품_288,800|_멀티팩(정품)_264,990|해외구매",274550,240300,240290,269530,247090,269300,248570,247200,247080,246960,267520,267240,267150,269590,269590,269550,269550,269590,272290,272290,272290,272290,276050,276020,275910,275840,275830,275820,275810,275810
62794079,AMD 라이젠5-6세대 9600X (그래니트 릿지),AMD 라이젠5-6세대 9600X,그래니트 릿지,"_정품_422,680|_멀티팩(정품)_422,200|해외구매 | _정품_422,680|_멀티팩(정품)_422,210|해외구매 | _정품_422,690|_멀티팩(정품)_422,220|해외구매 | _정품_422,700|_멀티팩(정품)_422,250|해외구매 | _정품_422,720|_멀티팩(정품)_422,730|해외구매 | _정품_422,730|_멀티팩(정품)_422,740|해외구매 | _정품_423,230|_멀티팩(정품)_422,750|해외구매 | _정품_423,240|_멀티팩(정품)_422,750|해외구매 | _정품_423,760|_멀티팩(정품)_422,750|해외구매 | _정품_424,990|_멀티팩(정품)_422,750|해외구매 | _정품_425,000|_멀티팩(정품)_422,750|해외구매 | _정품_426,870|_멀티팩(정품)_422,750|해외구매 | _정품_426,880|_멀티팩(정품)_422,760|해외구매 | _정품_426,890|_멀티팩(정품)_419,620|해외구매 | _정품_426,900|_멀티팩(정품) | _정품_426,900|_멀티팩(정품)_419,670|해외구매 | _정품_426,900|_멀티팩(정품)_427,130|해외구매 | _정품_426,910|_멀티팩(정품) | _정품_426,920|_멀티팩(정품) | _정품_427,700|_멀티팩(정품) | _정품_427,720|_멀티팩(정품) | _정품_427,770|_멀티팩(정품) | _정품_427,790|_멀티팩(정품)",427640,427620,427590,427510,427410,427390,427340,427220,427160,387080,387080,430070,429950,429840,429720,429600,429480,429360,429240,429120,429000,428880,428760,428640,428530,428460,428450,428440,428430,457950
62653718,AMD 라이젠5-6세대 9600X (그래니트 릿지),AMD 라이젠5-6세대 9600X,그래니트 릿지,"_정품_422,680|_멀티팩(정품)_422,200|해외구매 | _정품_422,680|_멀티팩(정품)_422,210|해외구매 | _정품_422,690|_멀티팩(정품)_422,220|해외구매 | _정품_422,700|_멀티팩(정품)_422,250|해외구매 | _정품_422,720|_멀티팩(정품)_422,730|해외구매 | _정품_422,730|_멀티팩(정품)_422,740|해외구매 | _정품_423,230|_멀티팩(정품)_422,750|해외구매 | _정품_423,240|_멀티팩(정품)_422,750|해외구매 | _정품_423,760|_멀티팩(정품)_422,750|해외구매 | _정품_424,990|_멀티팩(정품)_422,750|해외구매 | _정품_425,000|_멀티팩(정품)_422,750|해외구매 | _정품_426,870|_멀티팩(정품)_422,750|해외구매 | _정품_426,880|_멀티팩(정품)_422,760|해외구매 | _정품_426,890|_멀티팩(정품)_419,620|해외구매 | _정품_426,900|_멀티팩(정품) | _정품_426,900|_멀티팩(정품)_419,670|해외구매 | _정품_426,900|_멀티팩(정품)_427,130|해외구매 | _정품_426,910|_멀티팩(정품) | _정품_426,920|_멀티팩(정품) | _정품_427,700|_멀티팩(정품) | _정품_427,720|_멀티팩(정품) | _정품_427,770|_멀티팩(정품) | _정품_427,790|_멀티팩(정품)",427640,427620,427590,427510,427410,427390,427340,427220,427160,387080,387080,430070,429950,429840,429720,429600,429480,429360,429240,429120,429000,428880,428760,428640,428530,428460,428450,428440,428430,457950
