Id,Name,cpu_model,cpu_codename,sale_info,2025-04-01,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-26,2025-04-27,2025-04-28,2025-04-29,2025-04-30
74123036,인텔 코어 울트라5 시리즈2 235 (애로우레이크),인텔 코어 울트라5 시리즈2 235,애로우레이크,"_정품_379,650|_벌크 | _정품_379,660|_벌크 | _정품_379,700|_벌크 | 정품",375320,375320,382090,381970,379700,379700,379700,379700,397060,400870,400090,400090,400090,400090,400860,391290,389170,379050,377500,377500,377500,377500,376800,376800,376800,376800,376800,376800,376800,375250
79404794,인텔 코어 울트라5 시리즈2 235 (애로우레이크),인텔 코어 울트라5 시리즈2 235,애로우레이크,"_정품_379,650|_벌크 | _정품_379,660|_벌크 | _정품_379,700|_벌크",0,0,0,0,0,0,0,0,397060,400870,400090,400090,400090,400090,400860,391290,389170,379050,377500,377500,377500,377500,376800,376800,376800,376800,376800,376800,376800,375250
71161229,인텔 코어 울트라5 시리즈2 245K (애로우레이크),인텔 코어 울트라5 시리즈2 245K,애로우레이크,"_정품_414,190|_벌크 | _정품_415,800|_벌크 | _정품_418,380|_벌크 | _정품_418,390|_벌크 | _정품_418,480|_벌크 | _정품_418,490|_벌크 | _정품_418,500|_벌크 | _정품_418,890|_벌크 | _정품_418,900|_벌크 | _정품_424,790|_벌크 | _정품_424,890|_벌크",399340,399340,399340,397260,397250,397250,397250,397230,397240,396520,396510,394910,394910,394910,394900,393550,393540,390730,388660,388650,388650,387610,385490,385480,384450,384440,384440,383400,382570,380270
69059753,인텔 코어 울트라5 시리즈2 245K (애로우레이크),인텔 코어 울트라5 시리즈2 245K,애로우레이크,"_정품_414,190|_벌크 | _정품_415,800|_벌크 | _정품_418,380|_벌크 | _정품_418,390|_벌크 | _정품_418,480|_벌크 | _정품_418,490|_벌크 | _정품_418,500|_벌크 | _정품_418,890|_벌크 | _정품_418,900|_벌크 | _정품_424,790|_벌크 | _정품_424,890|_벌크",399340,399340,399340,397260,397250,397250,397250,397230,396530,396520,396510,394910,394910,394910,394900,393550,393540,390730,388660,388650,388650,387610,385490,385480,384450,384440,384440,383400,382570,380270
71161580,인텔 코어 울트라5 시리즈2 245KF (애로우레이크),인텔 코어 울트라5 시리즈2 245KF,애로우레이크,"_정품_373,000|_벌크 | _정품_388,490|_벌크 | _정품_388,500|_벌크 | _정품_388,900|_벌크 | _정품_414,390|_벌크 | _정품_414,400|_벌크 | _정품_414,410|_벌크",396710,396710,396700,396690,396690,396690,396690,396690,396690,396690,396690,396690,396690,396690,396690,396690,392540,388380,388380,388370,388370,388370,387340,386300,386290,386290,386290,386290,386290,386290
69059771,인텔 코어 울트라5 시리즈2 245KF (애로우레이크),인텔 코어 울트라5 시리즈2 245KF,애로우레이크,"_정품_373,000|_벌크 | _정품_388,490|_벌크 | _정품_388,500|_벌크 | _정품_388,900|_벌크 | _정품_414,390|_벌크 | _정품_414,400|_벌크 | _정품_414,410|_벌크",396710,396710,396700,396690,396690,396690,396690,396690,396690,396690,396690,396690,396690,396690,396690,396690,392540,388380,388380,388370,388370,388370,387340,386300,386290,386290,386290,386290,386290,386290
74122856,인텔 코어 울트라7 시리즈2 265 (애로우레이크),인텔 코어 울트라7 시리즈2 265,애로우레이크,정품,518070,518070,518070,517040,515990,515990,515990,515980,515980,515980,515980,511880,511880,511870,511870,511870,509790,509780,509700,509690,509690,509690,509690,509680,505630,505090,505090,504060,500940,499890
78387320,인텔 코어 울트라7 시리즈2 265F (애로우레이크),인텔 코어 울트라7 시리즈2 265F,애로우레이크,"_정품_486,290|벌크 + 쿨러_482,380|_벌크 | _정품_486,870|벌크 + 쿨러_483,570|_벌크 | _정품_486,880|벌크 + 쿨러_485,690|_벌크 | _정품_487,380|벌크 + 쿨러_485,690|_벌크 | _정품_487,910|벌크 + 쿨러_485,690|_벌크 | _정품_488,920|벌크 + 쿨러_487,810|_벌크 | _정품_488,930|벌크 + 쿨러_492,580|_벌크 | _정품_488,940|벌크 + 쿨러_492,580|_벌크 | _정품_491,010|벌크 + 쿨러_496,820|_벌크 | _정품_491,020|벌크 + 쿨러_496,820|_벌크 | _정품_491,030|벌크 + 쿨러_499,790|_벌크 | _정품_491,560|벌크 + 쿨러_499,790|_벌크 | _정품_493,290|벌크 + 쿨러_479,920|_벌크 | _정품_493,290|벌크 + 쿨러_499,790|_벌크 | _정품_493,820|_벌크 | _정품_499,940|_벌크 | _정품_500,000|_벌크 | _정품_500,120|_벌크 | _정품_500,240|_벌크",486210,486180,486060,486030,486020,486020,486020,486020,487190,487130,487130,479360,479360,476440,476430,476430,472260,472260,472260,472260,472260,472260,467580,464960,464950,464940,464940,462880,462830,461670
74122937,인텔 코어 울트라7 시리즈2 265F (애로우레이크),인텔 코어 울트라7 시리즈2 265F,애로우레이크,"_정품_486,290|벌크 + 쿨러_482,380|_벌크 | _정품_486,870|벌크 + 쿨러_483,570|_벌크 | _정품_486,880|벌크 + 쿨러_485,690|_벌크 | _정품_487,380|벌크 + 쿨러_485,690|_벌크 | _정품_487,910|벌크 + 쿨러_485,690|_벌크 | _정품_488,920|벌크 + 쿨러_487,810|_벌크 | _정품_488,930|벌크 + 쿨러_492,580|_벌크 | _정품_488,940|벌크 + 쿨러_492,580|_벌크 | _정품_491,010|벌크 + 쿨러_496,820|_벌크 | _정품_491,020|벌크 + 쿨러_496,820|_벌크 | _정품_491,030|벌크 + 쿨러_499,790|_벌크 | _정품_491,560|벌크 + 쿨러_499,790|_벌크 | _정품_493,290|벌크 + 쿨러_479,920|_벌크 | _정품_493,290|벌크 + 쿨러_499,790|_벌크 | _정품_493,820|_벌크 | _정품_499,940|_벌크 | _정품_500,000|_벌크 | _정품_500,120|_벌크 | _정품_500,240|_벌크",486210,486180,486060,486030,486020,486020,486020,486020,487190,487130,487130,479360,479360,476440,476430,476430,472260,472260,472260,472260,472260,472260,467580,464960,464950,464940,464940,462880,462830,461670
71161142,인텔 코어 울트라7 시리즈2 265K (애로우레이크),인텔 코어 울트라7 시리즈2 265K,애로우레이크,"_정품_524,000|_벌크 | _정품_533,990|_벌크 | _정품_534,000|_벌크 | _정품_535,830|_벌크 | _정품_535,910|_벌크 | _정품_535,970|_벌크 | _정품_536,970|_벌크 | _정품_539,350|_벌크 | _정품_539,500|_벌크 | _정품_539,980|_벌크 | _정품_539,990|_벌크",526410,524860,524850,524840,524840,524840,524840,522750,522740,522740,522740,519180,519180,516060,516050,513960,513950,511880,511880,511870,510730,504590,504480,502400,500310,500300,500300,496980,495930,483640
69059687,인텔 코어 울트라7 시리즈2 265K (애로우레이크),인텔 코어 울트라7 시리즈2 265K,애로우레이크,"_정품_524,000|_벌크 | _정품_533,990|_벌크 | _정품_534,000|_벌크 | _정품_535,830|_벌크 | _정품_535,910|_벌크 | _정품_535,970|_벌크 | _정품_536,970|_벌크 | _정품_539,350|_벌크 | _정품_539,500|_벌크 | _정품_539,980|_벌크 | _정품_539,990|_벌크",526410,524860,524850,524840,524840,524840,524840,522750,522740,522740,522740,519180,519180,516060,516050,513960,513950,511880,511880,511870,510730,504590,504480,502400,500310,500300,500300,496980,495930,483640
71161169,인텔 코어 울트라7 시리즈2 265KF (애로우레이크),인텔 코어 울트라7 시리즈2 265KF,애로우레이크,"_정품_480,000|_벌크 | _정품_491,850|_벌크 | _정품_493,900|_벌크 | _정품_493,910|_벌크 | _정품_493,920|_벌크 | _정품_495,980|_벌크 | _정품_495,990|_벌크 | _정품_496,000|_벌크 | _정품_497,020|_벌크 | _정품_497,030|_벌크 | _정품_498,060|_벌크 | _정품_498,070|_벌크 | _정품_498,580|_벌크 | _정품_498,590|_벌크",488850,488860,488860,489020,489020,489020,489020,489020,489020,489020,490990,485610,485610,485610,485600,482680,482680,481130,481130,481120,481120,477480,477440,477430,477430,477430,477430,477430,474830,460750
69059723,인텔 코어 울트라7 시리즈2 265KF (애로우레이크),인텔 코어 울트라7 시리즈2 265KF,애로우레이크,"_정품_480,000|_벌크 | _정품_491,850|_벌크 | _정품_493,900|_벌크 | _정품_493,910|_벌크 | _정품_493,920|_벌크 | _정품_495,980|_벌크 | _정품_495,990|_벌크 | _정품_496,000|_벌크 | _정품_497,020|_벌크 | _정품_497,030|_벌크 | _정품_498,060|_벌크 | _정품_498,070|_벌크 | _정품_498,580|_벌크 | _정품_498,590|_벌크",488850,488860,488860,489020,489020,489020,489020,489020,489020,489020,490990,485610,485610,485610,485600,482680,482680,481130,481130,481120,481120,477480,477440,477430,477430,477430,477430,477430,474830,460750
74122559,인텔 코어 울트라9 시리즈2 285 (애로우레이크),인텔 코어 울트라9 시리즈2 285,애로우레이크,"_정품_876,080|벌크 + 쿨러_867,450|_벌크 | _정품_876,080|벌크 + 쿨러_867,470|_벌크 | _정품_876,090|벌크 + 쿨러_867,470|_벌크 | _정품_876,770|벌크 + 쿨러_870,650|_벌크 | _정품_878,850|벌크 + 쿨러_870,650|_벌크 | _정품_878,860|벌크 + 쿨러_870,650|_벌크 | _정품_881,060|벌크 + 쿨러_870,660|_벌크 | _정품_883,150|벌크 + 쿨러_873,830|_벌크 | _정품_887,320|벌크 + 쿨러_873,830|_벌크 | _정품_887,330|벌크 + 쿨러_873,830|_벌크 | _정품_887,330|벌크 + 쿨러_878,070|_벌크 | _정품_889,410|벌크 + 쿨러_878,080|_벌크 | _정품_890,610|벌크 + 쿨러_888,670|_벌크 | _정품_891,120|벌크 + 쿨러_888,670|_벌크 | _정품_891,220|벌크 + 쿨러_888,680|_벌크 | _정품_891,510|벌크 + 쿨러_881,250|_벌크 | _정품_893,980|벌크 + 쿨러_886,550|_벌크 | _정품_893,990|벌크 + 쿨러_886,550|_벌크 | _정품_893,990|벌크 + 쿨러_888,660|_벌크 | _정품_894,000|벌크 + 쿨러_888,670|_벌크 | 정품",893970,893860,893740,891250,868208,868200,868200,868200,868200,868510,866390,851750,851750,851750,846540,843410,843410,839240,839240,839240,839240,836110,833520,833520,832990,830390,830390,830390,830390,830390
78387125,인텔 코어 울트라9 시리즈2 285 (애로우레이크),인텔 코어 울트라9 시리즈2 285,애로우레이크,"_정품_876,080|벌크 + 쿨러_867,450|_벌크 | _정품_876,080|벌크 + 쿨러_867,470|_벌크 | _정품_876,090|벌크 + 쿨러_867,470|_벌크 | _정품_876,770|벌크 + 쿨러_870,650|_벌크 | _정품_878,850|벌크 + 쿨러_870,650|_벌크 | _정품_878,860|벌크 + 쿨러_870,650|_벌크 | _정품_881,060|벌크 + 쿨러_870,660|_벌크 | _정품_883,150|벌크 + 쿨러_873,830|_벌크 | _정품_887,320|벌크 + 쿨러_873,830|_벌크 | _정품_887,330|벌크 + 쿨러_873,830|_벌크 | _정품_887,330|벌크 + 쿨러_878,070|_벌크 | _정품_889,410|벌크 + 쿨러_878,080|_벌크 | _정품_890,610|벌크 + 쿨러_888,670|_벌크 | _정품_891,120|벌크 + 쿨러_888,670|_벌크 | _정품_891,220|벌크 + 쿨러_888,680|_벌크 | _정품_891,510|벌크 + 쿨러_881,250|_벌크 | _정품_893,980|벌크 + 쿨러_886,550|_벌크 | _정품_893,990|벌크 + 쿨러_886,550|_벌크 | _정품_893,990|벌크 + 쿨러_888,660|_벌크 | _정품_894,000|벌크 + 쿨러_888,670|_벌크",0,0,0,0,868208,868200,868200,868200,868200,868510,866390,851750,851750,851750,846540,843410,843410,839240,839240,839240,839240,836110,833520,833520,832990,830390,830390,830390,830390,830390
71161073,인텔 코어 울트라9 시리즈2 285K (애로우레이크),인텔 코어 울트라9 시리즈2 285K,애로우레이크,"_정품_910,930|_벌크 | _정품_911,050|_벌크 | _정품_911,170|_벌크 | _정품_911,290|_벌크 | _정품_911,400|_벌크 | _정품_911,440|_벌크 | _정품_928,100|_벌크 | _정품_928,110|_벌크 | _정품_928,120|_벌크 | _정품_928,130|_벌크 | _정품_928,590|_벌크 | _정품_930,700|_벌크 | _정품_931,230|_벌크 | _정품_931,240|_벌크 | _정품_931,250|_벌크 | _정품_934,340|_벌크",889030,339040,887630,885560,881410,881410,881410,881400,881390,881390,884520,884510,884510,884510,878290,876200,874130,874120,874120,874120,871010,859910,859900,859900,859900,859900,859900,859900,856760,856170
69059459,인텔 코어 울트라9 시리즈2 285K (애로우레이크),인텔 코어 울트라9 시리즈2 285K,애로우레이크,"_정품_910,930|_벌크 | _정품_911,050|_벌크 | _정품_911,170|_벌크 | _정품_911,290|_벌크 | _정품_911,400|_벌크 | _정품_911,440|_벌크 | _정품_928,100|_벌크 | _정품_928,110|_벌크 | _정품_928,120|_벌크 | _정품_928,130|_벌크 | _정품_928,590|_벌크 | _정품_930,700|_벌크 | _정품_931,230|_벌크 | _정품_931,240|_벌크 | _정품_931,250|_벌크 | _정품_934,340|_벌크",889030,339040,887630,885560,881410,881410,881410,881400,881390,881390,884520,884510,884510,884510,878290,876200,874130,874120,874120,874120,871010,859910,859900,859900,859900,859900,859900,859900,856760,856170
4147168,인텔 코어2듀오 E7500 (울프데일),인텔 코어2듀오 E7500,울프데일,중고,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1500,1500,1470,1470,1470,1470,1470,1460,1500,1500,1500,1500,1500,1500
4144290,인텔 코어2듀오 E8400 (울프데일),인텔 코어2듀오 E8400,울프데일,중고,2350,2390,2360,2390,2360,2390,2360,2390,2360,2390,2360,2390,2350,0,0,0,0,2310,2310,2390,2360,2390,2360,2390,2360,2390,2360,2390,2360,2390
686511,인텔 코어2쿼드 Q6600 (켄츠필드),인텔 코어2쿼드 Q6600,켄츠필드,"_벌크_3,500|_중고",3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
913727,인텔 코어2쿼드 Q8300 (요크필드),인텔 코어2쿼드 Q8300,요크필드,"_벌크_44,190|_중고 | _벌크_5,350|_중고",4000,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4145919,인텔 코어2쿼드 Q8300 (요크필드),인텔 코어2쿼드 Q8300,요크필드,중고,0,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4144483,인텔 코어2쿼드 Q8400 (요크필드),인텔 코어2쿼드 Q8400,요크필드,중고,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,0,0,0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,0
906919,인텔 코어2쿼드 Q9400 (요크필드),인텔 코어2쿼드 Q9400,요크필드,"_벌크_6,760|_중고 | _벌크_6,780|_중고 | _벌크_6,800|_중고 | _벌크_6,810|_중고 | _벌크_6,920|_중고 | _벌크_7,040|_중고 | _벌크_7,160|_중고 | _벌크_7,190|_중고 | _벌크_7,270|_중고 | _벌크_7,290|_중고",4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4190,4320,4290,4190,4180,4180,4180,4180,4180,4180,4180,4180,4180,4150
4485420,인텔 코어2쿼드 Q9500 (요크필드),인텔 코어2쿼드 Q9500,요크필드,중고,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790,8790
4144494,인텔 코어2쿼드 Q9550 (요크필드),인텔 코어2쿼드 Q9550,요크필드,중고,15160,15160,15160,15160,15160,0,15160,0,0,0,0,0,15160,15160,15160,15160,15160,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900
10072065,인텔 코어X-시리즈 i9-10900X (캐스케이드레이크),인텔 코어X-시리즈 i9-10900X,캐스케이드레이크,"_정품_1,288,160|_벌크_840,850|해외구매 | _정품_1,288,160|_벌크_841,700|해외구매 | _정품_1,288,160|병행수입 박스_840,720|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_840,840|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_840,960|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_841,080|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_841,200|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_841,320|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_841,440|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_841,530|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_841,540|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_845,480|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_845,510|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_845,620|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_845,750|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_845,870|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_845,990|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_846,110|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_846,230|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_846,350|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_846,470|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_846,590|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_846,710|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_846,820|_벌크_830,250|해외구매 | _정품_1,288,160|병행수입 박스_846,850|_벌크_830,250|해외구매",734110,734110,734110,744110,744110,744110,744110,753840,753840,753840,753840,753840,753840,743840,773830,773830,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000
11350773,인텔 코어X-시리즈 i9-10920X (캐스케이드레이크),인텔 코어X-시리즈 i9-10920X,캐스케이드레이크,"_벌크_1,063,500|_해외구매 | _벌크_1,102,060|_해외구매 | 벌크",0,996100,996100,996100,996100,996100,996100,996100,996100,996100,996100,996100,996100,996100,996100,996100,996100,1102060,1102060,1102060,1102060,1102060,1102060,0,0,0,0,0,0,0
10187988,인텔 코어X-시리즈 i9-10940X (캐스케이드레이크),인텔 코어X-시리즈 i9-10940X,캐스케이드레이크,"_정품_1,287,430|_벌크 | _정품_1,287,430|_벌크_993,350|해외구매 | _정품_1,287,430|_벌크_994,300|해외구매",1011720,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900,829900
13540112,인텔 코어X-시리즈 i9-10980XE Extreme Edition (캐스케이드레이크),인텔 코어X-시리즈 i9-10980XE Extreme Edition,캐스케이드레이크,"_벌크_1,530,710|_해외구매 | 벌크",1530710,1530710,1530710,1551700,1551700,1551700,1551700,1551700,1551700,1551700,1551700,1551700,1551700,1551700,1551700,1551700,1551700,1584700,1584700,1584700,1584700,1584700,1584700,1584700,1584700,1584700,1584700,1584700,1584700,1584700
13174088,인텔 코어X-시리즈 i9-7920X (스카이레이크),인텔 코어X-시리즈 i9-7920X,스카이레이크,해외구매,0,0,0,0,193150,193150,193150,193150,0,193150,193150,193150,193150,193150,193150,193150,221970,221970,221970,221970,221970,221970,221970,221970,221970,221970,221970,221970,221970,221970
13174166,인텔 코어X-시리즈 i9-9820X (스카이레이크),인텔 코어X-시리즈 i9-9820X,스카이레이크,해외구매,0,0,0,0,0,0,0,0,0,0,229200,229200,229200,229200,0,0,229200,229200,229200,0,0,0,0,0,0,0,0,0,229200,229200
